best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2537,1,35.89314270019531,1,0.00042508044865456585,0,2285.2639417648315,1,0.2537
0.3275,3,34.73456859588623,1,0.00042431041996245756,0,1415.1811861991882,1,0.3275
0.3698,8,34.56372880935669,1,0.00041904441447489964,0,821.2981617450714,1,0.3698
0.3698,10,34.108243465423584,1,0.00041562390446158506,2,756.9431483745575,1,0.3694
0.3698,18,34.414785861968994,1,0.00039480388504604746,10,578.6934809684753,1,0.3519
0.3029,1,34.979806661605835,1,0.0007498935171769222,0,2137.178619861603,2,0.3029
0.3555,3,34.575721740722656,1,0.0007485350930807778,0,1100.9689183235168,2,0.3555
0.3705,6,34.788886308670044,1,0.0007439638678547431,0,809.6994185447693,2,0.3705
0.3705,10,34.075255393981934,1,0.0007332110251741529,4,665.0666499137878,2,0.3592
0.3705,16,34.26307988166809,1,0.0007074840114279305,10,480.8276569843292,2,0.3264
0.2818,1,34.73259091377258,1,0.0005396678212258943,0,2230.8953771591187,3,0.2818
0.3409,3,34.92224168777466,1,0.0005386902187323739,0,1264.1925134658813,3,0.3409
0.3722,8,34.59344673156738,1,0.0005320046755204267,0,776.5298142433167,3,0.3722
0.3722,10,34.7827467918396,1,0.0005276621112076961,2,718.0874779224396,3,0.3661
0.3722,18,34.49678325653076,1,0.0005012297157601354,10,511.84407901763916,3,0.3382
