early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0614,ok,0.1318,0.0586,1
True,21,0.0748,ok,0.1404,0.0806,2
True,29,0.0606,ok,0.149,0.0586,3
True,18,0.0605,ok,0.1404,0.0664,4
True,12,0.0628,ok,0.1261,0.0456,5
False,35,0.0614,ok,0.1404,0.0586,6
True,25,0.0703,ok,0.1261,0.0578,7
True,18,0.0613,ok,0.1318,0.053,8
True,27,0.0576,ok,0.1261,0.0498,9
True,18,0.0614,ok,0.1146,0.0449,10
True,34,0.062,ok,0.1404,0.0589,11
True,18,0.0865,ok,0.1691,0.0751,12
True,30,0.0541,ok,0.1375,0.0459,13
True,12,0.066,ok,0.1146,0.043,14
True,29,0.0568,ok,0.1433,0.0616,15
True,25,0.0886,ok,0.1461,0.0666,16
True,20,0.0718,ok,0.1461,0.0705,17
True,29,0.0522,ok,0.1232,0.0436,18
True,18,0.0614,ok,0.1175,0.0473,19
True,28,0.0686,ok,0.1433,0.0585,20
