early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.194,ok,0.2375,0.1896,1
True,35,0.1943,ok,0.2367,0.1922,2
False,40,0.1974,ok,0.2346,0.191,3
True,39,0.1993,ok,0.2444,0.1955,4
False,40,0.1982,ok,0.2362,0.1961,5
True,35,0.1999,ok,0.2428,0.196,6
