avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.944887975166584,True,29,1.0,1.0,0.0,0.025631843134760857,0.0,1.3508683961603138,0.2694362998008728,0.09340736269950867,0.0,0.025631846868403824,1.3508683961603138,3.9973733994748706,0.7668161434977578,5.283096590909091,3.9973733994748706,5.283096590909091,0.003041580533296868,0.9969630403866194,0.003931871061309863,0.9960758486227964,0.0025393122976476497,0.9974645074571751,0.0022292871034126343,0.9977731959116216,0.000954510492571233,0.9990459449076627,0.0012150429652638412,0.9987856949005633,0.0,1.0,0.0012150429652638412,0.9987856949005633,0.0,0.0,8.385075259170653,5.283096590909091,0.7668161434977578,0.0783,ok,6705.818284070732,0.08902716636657715,0.1433,0.0691,1
