best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0114,1,17.72472834587097,1,0.00044630263269162656,0,695.7870001792908,1,0.0114
0.0176,3,16.190889358520508,1,0.0004454941602398265,0,601.4742345809937,1,0.0176
0.0185,5,17.286859035491943,1,0.0004438804707694445,0,558.6086134910583,1,0.0185
0.0185,10,16.947036504745483,1,0.0004363739695812662,5,504.80597591400146,1,0.0171
0.0185,15,16.90205478668213,1,0.0004240728445409964,10,464.6118860244751,1,0.0164
0.0129,1,17.57390522956848,1,0.0006311409888732442,0,685.400417804718,2,0.0129
0.0181,3,16.311352252960205,1,0.0006299976837136297,1,580.5580458641052,2,0.0178
0.0184,4,16.181283235549927,1,0.0006289985508998425,0,557.1792335510254,2,0.0184
0.0184,10,15.981099367141724,1,0.0006171003227542255,6,481.9053783416748,2,0.0164
0.0184,14,16.0353946685791,1,0.0006037075941286022,10,442.96190309524536,2,0.0156
0.0133,1,17.178495168685913,1,0.0006657001230802043,0,683.66819190979,3,0.0133
0.0183,3,16.292459964752197,1,0.0006644942144181281,1,577.6276903152466,3,0.018
0.0184,4,16.278385162353516,1,0.0006634403724892445,0,554.548246383667,3,0.0184
0.0184,10,16.04551124572754,1,0.0006508906378331036,6,478.4301381111145,3,0.0164
0.0184,14,16.35956835746765,1,0.0006367645689330726,10,438.35800218582153,3,0.015
0.0116,1,16.01850414276123,1,0.0005040026709135691,0,692.2943096160889,4,0.0116
0.0176,3,17.041743993759155,1,0.000503089675458871,0,593.8643255233765,4,0.0176
0.0186,5,16.350597620010376,1,0.0005012673608599347,0,551.8314743041992,4,0.0186
0.0186,10,16.16818618774414,1,0.0004927903849899048,5,496.8070878982544,4,0.0168
0.0186,15,16.571547031402588,1,0.0004788989144463699,10,453.81437492370605,4,0.0162
0.0116,1,16.83192539215088,1,0.00038581638035626616,0,699.9308047294617,5,0.0116
0.0169,3,17.32832956314087,1,0.00038511747810446886,0,610.6577363014221,5,0.0169
0.0186,6,16.161194801330566,1,0.0003827656060985053,0,553.3632063865662,5,0.0186
0.0186,10,16.409984827041626,1,0.0003772333235189949,4,514.2302432060242,5,0.0175
0.0186,16,15.818150520324707,1,0.00036399690648966664,10,470.37064361572266,5,0.017
0.012,1,16.540858030319214,1,0.0005564250449027196,0,689.3507652282715,6,0.012
0.0184,3,17.23491072654724,1,0.0005554170868775061,0,587.8571152687073,6,0.0184
0.0184,10,15.949198484420776,1,0.0005440465456236811,7,490.2413821220398,6,0.0166
0.0184,13,16.465131521224976,1,0.0005355406649116647,10,462.5189719200134,6,0.0163
0.0114,1,16.131176471710205,1,0.0004412553469689878,0,696.1104617118835,7,0.0114
0.0175,3,16.376967430114746,1,0.00044045601762136014,0,602.1930575370789,7,0.0175
0.0186,5,16.575761318206787,1,0.0004388605775432694,0,559.26353931427,7,0.0186
0.0186,10,16.356672525405884,1,0.00043143896820537115,5,505.54714155197144,7,0.0172
0.0186,15,16.080989360809326,1,0.0004192769579456119,10,465.59925842285156,7,0.0164
0.0115,1,15.014441967010498,1,0.0003417946068649758,0,703.4125456809998,8,0.0115
0.0162,3,17.03222107887268,1,0.00034117544958562566,0,618.0848612785339,8,0.0162
0.0188,7,16.30735206604004,1,0.00033809211878911013,0,548.780276298523,8,0.0188
0.0188,10,16.009581327438354,1,0.00033419087958236034,3,521.9250659942627,8,0.0174
0.0188,17,15.830180644989014,1,0.00032002388362402823,10,474.29115772247314,8,0.0169
0.0114,1,16.49698543548584,1,0.0003202940987081202,0,705.3125319480896,9,0.0114
0.0156,3,16.72459316253662,1,0.00031971388936963177,0,621.9816966056824,9,0.0156
0.0187,7,16.06433916091919,1,0.00031682451476086544,0,552.6983509063721,9,0.0187
0.0187,10,15.92724895477295,1,0.00031316868207517207,3,526.0143814086914,9,0.0177
0.0187,17,16.95567560195923,1,0.00029989285761587004,10,479.84986114501953,9,0.017
0.0115,1,15.769615411758423,1,0.0004696434856510062,0,694.3332743644714,10,0.0115
0.0179,3,16.515334844589233,1,0.00046879273149339276,0,598.2614283561707,10,0.0179
0.0187,5,16.46275019645691,1,0.00046709464886489035,0,555.7192573547363,10,0.0187
0.0187,10,15.741416931152344,1,0.00045919557069499893,5,501.46915435791016,10,0.0169
0.0187,15,16.051623821258545,1,0.0004462511181684711,10,460.1461133956909,10,0.0162
