best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1052,1,27.18842840194702,1,0.000545194297229463,0,2082.7934036254883,1,0.1052
0.2047,3,25.859163284301758,1,0.0005442066835836947,0,1299.0434708595276,1,0.2047
0.3094,10,26.343488693237305,1,0.0005330656425669636,0,534.0006840229034,1,0.3094
0.3196,15,25.98740553855896,1,0.000518038836247191,0,286.0649049282074,1,0.3196
0.3196,25,25.163403749465942,1,0.00047206186068114405,10,95.82213285565376,1,0.3068
0.0473,1,25.630030155181885,1,0.00025445443346564796,0,2179.9017457962036,2,0.0473
0.1405,3,26.240288496017456,1,0.00025399349197745936,0,1766.4961581230164,2,0.1405
0.2488,10,26.278657913208008,1,0.00024879371770517505,0,912.5233492851257,2,0.2488
0.3202,29,26.26445960998535,1,0.00020934239759603826,0,359.7593584060669,2,0.3202
0.3202,39,25.08328151702881,1,0.00017744089068149704,10,223.08958941698074,2,0.3187
0.1105,1,26.106502532958984,1,0.0006360894536351421,0,2068.133893966675,3,0.1105
0.2097,3,25.819124937057495,1,0.0006349371843844701,0,1242.263201713562,3,0.2097
0.3095,10,26.413548469543457,1,0.000621938701588021,0,535.7565386295319,3,0.3095
0.3193,13,25.736942768096924,1,0.0006122150181119509,0,387.9838333129883,3,0.3193
0.3193,23,24.8200364112854,1,0.0005633015042677029,10,153.902698636055,3,0.3089
