early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.314,ok,0.3889,0.3063,1
True,21,0.3127,ok,0.3922,0.309,2
True,21,0.3128,ok,0.3922,0.3089,3
