best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0169,1,39.00042390823364,1,0.0006174879333597296,0,2494.500696182251,1,0.0169
0.0178,3,38.60872411727905,1,0.0006163693605643384,1,2120.542865753174,1,0.0165
0.0181,8,38.67062330245972,1,0.0006087197618686912,0,1538.5811648368835,1,0.0181
0.0181,10,38.13109040260315,1,0.0006037509996829848,2,1224.160629749298,1,0.0161
0.0181,18,38.06569194793701,1,0.0005735070522088043,10,404.65775126218796,1,0.0147
0.0157,1,39.58112192153931,1,0.0003342092209020684,0,2568.1058373451233,2,0.0157
0.0177,3,39.37126159667969,1,0.00033360380446836434,0,2183.7839665412903,2,0.0177
0.0191,4,38.35776352882385,1,0.0003330747318757735,0,2096.14098072052,2,0.0191
0.0191,10,39.45888876914978,1,0.00032677424176537703,6,1533.1467640399933,2,0.0161
0.0191,14,38.507728099823,1,0.0003196823661327816,10,1109.0289812088013,2,0.0149
0.0172,1,42.74255037307739,1,0.0006073717515303509,0,2488.6408219337463,3,0.0172
0.018,3,41.44133234024048,1,0.0006062715040902845,1,2113.64777135849,3,0.0171
0.0186,4,42.35740327835083,1,0.0006053099993586638,0,2010.8047122955322,3,0.0186
0.0186,10,42.083226442337036,1,0.0005938598673020965,6,992.4441909790039,3,0.014
0.0186,14,41.382526874542236,1,0.0005809715187610876,10,384.89972084760666,3,0.0127
0.0173,1,40.185378074645996,1,0.00046529194286206436,0,2523.554967403412,4,0.0173
0.0173,3,39.82392692565918,1,0.00046444907147773077,2,2137.7604570388794,4,0.0172
0.0179,4,39.82525134086609,1,0.00046371248732886375,0,2044.1137499809265,4,0.0179
0.0179,10,39.854066133499146,1,0.00045494083442073344,6,1329.2375166416168,4,0.0158
0.0179,14,39.85051131248474,1,0.0004450674006994257,10,826.1056547164917,4,0.0161
0.0178,1,44.2096004486084,1,0.000612707550679082,0,2489.115358352661,5,0.0178
0.0178,3,43.92377805709839,1,0.0006115976374958537,2,2110.4491395950317,5,0.016
0.0178,10,43.79548406600952,1,0.0005990769636955855,9,961.5347919464111,5,0.0146
0.0178,11,41.40458941459656,1,0.0005962147726971761,10,767.4612628221512,5,0.016
0.0166,1,37.81069493293762,1,0.0005234057810075278,0,2509.830276966095,6,0.0166
0.0172,3,38.24217367172241,1,0.0005224576370261547,0,2123.12638092041,6,0.0172
0.0186,4,38.43951177597046,1,0.0005216290552988545,0,2024.266279220581,6,0.0186
0.0186,10,37.20024490356445,1,0.0005117618441606897,6,1140.0487477779388,6,0.0142
0.0186,14,38.15432929992676,1,0.0005006552424509345,10,560.2075006961823,6,0.0137
