early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0702,ok,0.1675,0.0701,1
True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0713,ok,0.1675,0.0676,2
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0703,ok,0.1675,0.0701,3
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0716,ok,0.1661,0.0677,4
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0728,ok,0.1795,0.0725,5
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0721,ok,0.1814,0.0709,6
True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,ok,0.0337,0.0128,7
True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0708,ok,0.1712,0.069,8
True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0743,ok,0.1647,0.0647,9
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0729,ok,0.1638,0.0674,10
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0706,ok,0.1754,0.0712,11
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,ok,0.168,0.0688,12
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0738,ok,0.1638,0.068,13
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0721,ok,0.1703,0.0681,14
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0742,ok,0.1634,0.0663,15
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139,ok,0.0332,0.0136,16
True,25,1.0,1.0,0.0,0.683930778982318,0.0,1.5169104119656711,0.38354256749153137,0.07113295793533325,0.0,0.24399442040686325,0.79405945359642,3.775247302292336,0.35332893869479237,9.906339450600184,8.175716431969724,9.906339450600184,0.06837721214400104,0.9339081256400584,0.04574894927104975,0.9552817562704805,0.051924364718704014,0.9494667765995876,0.05667690513096578,0.9448993121721926,0.036894392328799486,0.9637779123156188,0.005068869692026633,0.9949439553493127,0.011606585836366494,0.988483941477587,0.01861357050479174,0.9815585921565592,0.0,0.0,9.503231763619576,9.906339450600184,0.4411794533745753,0.0744,ok,0.1689,0.0684,17
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0716,ok,0.1758,0.0683,18
True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0725,ok,0.1731,0.0691,19
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,ok,0.179,0.0705,20
