early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0206,ok,0.0334,0.0265,1
True,11,0.0206,ok,0.0294,0.027,2
True,11,0.0214,ok,0.0323,0.0268,3
True,11,0.02,ok,0.0331,0.0259,4
False,100,0.138,ok,0.2549,0.1338,5
True,11,0.0201,ok,0.0279,0.0263,6
True,11,0.018,ok,0.0334,0.0204,7
False,100,0.1407,ok,0.2523,0.1316,8
