early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0627,ok,0.0802,0.0266,1
True,18,0.0781,ok,0.0946,0.0374,2
True,18,0.0781,ok,0.0946,0.037,3
True,20,0.0626,ok,0.0802,0.0265,4
True,18,0.0745,ok,0.0917,0.0378,5
