early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.0045,ok,0.0029,0.0012,1
True,8,0.0007,ok,0.0029,0.0004,2
True,8,0.0007,ok,0.0029,0.0004,3
True,8,0.0009,ok,0.0029,0.0004,4
True,26,0.0024,ok,0.0,0.0,5
True,8,0.0007,ok,0.0029,0.0006,6
True,8,0.0006,ok,0.0029,0.0004,7
True,26,0.0024,ok,0.0,0.0,8
True,8,0.0009,ok,0.0029,0.0004,9
True,8,0.0006,ok,0.0029,0.0005,10
True,23,0.005,ok,0.0029,0.0008,11
True,23,0.0038,ok,0.0,0.0006,12
True,8,0.0007,ok,0.0029,0.0005,13
True,8,0.0009,ok,0.0029,0.0004,14
True,8,0.0007,ok,0.0029,0.0006,15
