early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,ok,0.4416,0.29,1
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,ok,0.4404,0.2912,2
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2873,ok,0.4446,0.2895,3
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2877,ok,0.4386,0.2904,4
True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2871,ok,0.4406,0.2878,5
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2901,ok,0.4452,0.2917,6
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2891,ok,0.4392,0.2909,7
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869,ok,0.4443,0.2897,8
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2875,ok,0.4435,0.2885,9
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886,ok,0.4444,0.2905,10
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889,ok,0.442,0.29,11
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,ok,0.4423,0.2905,12
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2868,ok,0.4379,0.2897,13
True,17,1.0,1.0,0.0,0.12840105180131772,0.0,2.289689469682563,0.6320767402648926,0.4153839945793152,0.0,0.11678754549131307,1.2144946846992095,3.946176325034482,0.7342439174962243,4.858093002809111,11.805365612785545,4.858093002809111,0.017517204146773335,0.9826353301172068,0.00639199984208107,0.9936283855313487,0.011309817975253045,0.9887619422768521,0.011553901116465147,0.9885125888797289,0.009776166795692627,0.9902714645791242,0.003980865535002584,0.996027047606335,0.000597977855911519,0.9994022908473161,0.0046237179078445646,0.9953869550199291,0.0,0.0,7.368563134227603,4.858093002809111,0.7293051559347818,0.291,ok,0.4453,0.2924,14
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2885,ok,0.4444,0.2899,15
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903,ok,0.4439,0.2913,16
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2876,ok,0.4442,0.2896,17
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886,ok,0.447,0.2898,18
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2875,ok,0.4468,0.2887,19
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288,ok,0.4451,0.2892,20
