best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,7.449951648712158,1,0.0006544322566786236,0,415.74904918670654,1,0.0182
0.1173,3,6.731519937515259,1,0.0006532467596361727,0,337.4672589302063,1,0.1173
0.1992,10,6.336505651473999,1,0.0006398734418091524,1,180.45400524139404,1,0.1974
0.2,11,6.724695205688477,1,0.0006368163387718905,0,168.65811848640442,1,0.2
0.2,21,6.525827884674072,1,0.0005915600879154543,10,95.44724106788635,1,0.1941
0.0182,1,6.926052570343018,1,0.0006570312563599722,0,415.68984031677246,2,0.0182
0.1177,3,6.7617011070251465,1,0.0006558410512573604,0,337.12015104293823,2,0.1177
0.199,10,6.478451728820801,1,0.0006424146228930519,1,180.04873752593994,2,0.1976
0.2003,11,6.629844903945923,1,0.000639345378935567,0,168.2516598701477,2,0.2003
0.2003,21,6.4199206829071045,1,0.0005939093982746254,10,95.07617521286011,2,0.1941
0.0127,1,6.818700075149536,1,0.00039222983130522536,0,422.9937753677368,3,0.0127
0.0503,3,6.617692947387695,1,0.0003915193111555413,0,372.80515480041504,3,0.0503
0.184,10,6.628647565841675,1,0.0003835040977522399,0,233.9201979637146,3,0.184
0.2007,20,6.75492262840271,1,0.00035794045852040286,0,152.87082719802856,3,0.2007
0.2007,30,6.484276294708252,1,0.00031818052360637695,10,110.03835105895996,3,0.1988
