stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.2093757930632047,0.3832237286921487,0.9706025358117965,0.0,0.9975662258103574,0.002436740632123966,1.1496711860764461,1.2686377087641445,0.9804016905411976,0.23002281920886786
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8493249470830233,0.9281596938578494,0.4803268878333396,0.0,0.9919301579821979,0.0081025794357121,2.784479081573548,0.2782100430664407,0.6535512585555597,0.9330788239378015
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.7965054026273426,0.7997068716658355,0.6847065863784269,0.0,0.9951942544097517,0.004817330315985929,2.3991206149975066,0.5004579872165911,0.7898043909189513,0.8750506233169391
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.5378705077964758,0.7498249708389015,0.5580843026517559,0.0,0.9956385730037921,0.004370965764126665,2.2494749125167046,0.5776198701631945,0.7053895351011706,0.5909111495773647
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.10487831453740691,0.4005178375676502,0.8475707820623105,0.0,0.9945707555674443,0.005444036343670736,1.2015535127029506,1.223424517410263,0.8983805213748738,0.1152206051655945
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,feature,1.0,,0.8268716138534834,0.7879497142668207,0.8471780678460559,0.0,0.9971370886903295,0.002867017278810268,2.363849142800462,0.5187644671657364,0.8981187118973707,0.9084113161302689
micro,micro@1,best_valid,token,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,feature,1.0,,0.8941268034368337,0.8113821271895356,0.7285160389472766,0.0,0.9991420495092018,0.0008583187409624709,3.2455285087581425,0.48214611411094666,0.7963870292104575,1.2395229457306354
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.8941268034368337,0.8113821271895356,0.7285160389472766,0.0,0.9991420495092018,0.0008583187409624709,3.2455285087581425,0.48214611411094666,0.7963870292104575,1.2395229457306354
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.7965054026273426,0.7997068716658355,0.6847065863784269,0.0,0.9951942544097517,0.004817330315985929,2.3991206149975066,0.5004579872165911,0.7898043909189513,0.8750506233169391
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.5378705077964758,0.7498249708389015,0.5580843026517559,0.0,0.9956385730037921,0.004370965764126665,2.2494749125167046,0.5776198701631945,0.7053895351011706,0.5909111495773647
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.10487831453740691,0.4005178375676502,0.8475707820623105,0.0,0.9945707555674443,0.005444036343670736,1.2015535127029506,1.223424517410263,0.8983805213748738,0.1152206051655945
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8268716138534834,0.7879497142668207,0.8471780678460559,0.0,0.9971370886903295,0.002867017278810268,2.363849142800462,0.5187644671657364,0.8981187118973707,0.9084113161302689
