early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.0186,ok,0.3539,0.3366,1
True,17,0.0184,ok,0.3583,0.3392,2
True,26,0.0182,ok,0.355,0.3375,3
