early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0094,ok,0.0,0.0,1
True,11,0.0011,ok,0.0,0.0,2
True,13,0.0088,ok,0.0,0.0,3
True,12,0.0008,ok,0.0,0.0006,4
True,13,0.0088,ok,0.0,0.0,5
True,13,0.0088,ok,0.0,0.0,6
True,13,0.0088,ok,0.0,0.0,7
True,11,0.0088,ok,0.0,0.0,8
