early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0781,ok,0.1806,0.1566,1
True,15,0.0786,ok,0.1824,0.1571,2
True,14,0.0789,ok,0.184,0.1571,3
True,14,0.0786,ok,0.1832,0.1569,4
True,19,0.0792,ok,0.183,0.1558,5
True,55,0.0788,ok,0.1814,0.1549,6
True,38,0.0788,ok,0.1819,0.1546,7
True,14,0.0778,ok,0.1806,0.1551,8
True,34,0.0787,ok,0.1815,0.1546,9
True,38,0.0788,ok,0.1814,0.1546,10
True,16,0.0235,ok,0.0422,0.0232,11
True,34,0.0789,ok,0.1806,0.1548,12
True,15,0.0774,ok,0.1806,0.1551,13
True,14,0.0781,ok,0.1804,0.1564,14
True,44,0.0788,ok,0.1822,0.1549,15
True,34,0.0788,ok,0.1806,0.1549,16
