best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0167,1,9.582738637924194,1,0.0005660599972919597,0,417.7819528579712,1,0.0167
0.0952,3,8.758893013000488,1,0.0005650345856534118,0,349.52171659469604,1,0.0952
0.1943,10,8.764571905136108,1,0.0005534671542261051,0,195.2289524078369,1,0.1943
0.2019,15,8.311129570007324,1,0.0005378652413156016,0,146.64535284042358,1,0.2019
0.2019,25,8.169368028640747,1,0.0004901286329235749,10,91.77613139152527,1,0.1956
0.013,1,9.174800634384155,1,0.0004227149266045032,0,421.86554622650146,2,0.013
0.0584,3,8.856110572814941,1,0.00042194918303032047,0,368.9000015258789,2,0.0584
0.1878,10,8.344423294067383,1,0.00041331100695324546,0,225.8094081878662,2,0.1878
0.2003,17,8.601711988449097,1,0.00039578995619220047,0,163.15303254127502,2,0.2003
0.2003,27,8.317474842071533,1,0.00035714285565204636,10,112.86900472640991,2,0.1987
0.018,1,8.82804799079895,1,0.0006581477653107628,0,415.5941495895386,3,0.018
0.1163,3,8.334637880325317,1,0.000656955537664113,0,337.0671911239624,3,0.1163
0.1978,10,8.874253988265991,1,0.0006435062934485025,0,179.6586709022522,3,0.1978
0.2026,11,8.46564507484436,1,0.0006404318338512477,0,168.06137919425964,3,0.2026
0.2026,21,8.280774116516113,1,0.0005949186427401109,10,94.9619312286377,3,0.1946
0.0127,1,8.810117483139038,1,0.00036180589229787847,0,423.93312549591064,4,0.0127
0.0401,3,8.400680780410767,1,0.00036115048478872335,0,376.69792652130127,4,0.0401
0.1769,10,8.211265087127686,1,0.00035375698433086887,0,242.4328269958496,4,0.1769
0.2021,17,8.10307002067566,1,0.00033876054345399547,0,180.0460262298584,4,0.2021
0.2021,27,7.988685846328735,1,0.0003056821073363642,10,129.0296061038971,4,0.2003
