best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2946,1,1,0.0011430123680092657,0,1395.7568311691284,1,0.2946
0.3594,3,1,0.0011409418133140601,0,689.4343194961548,1,0.3594
0.3701,5,1,0.0011368090413166171,0,547.0680551528931,1,0.3701
0.3701,10,1,0.001117584364897349,5,395.5276894569397,1,0.3526
0.2387,1,1,0.0006069836801446617,0,1515.5084018707275,2,0.2387
0.3224,3,1,0.0006058841356917652,0,904.9855833053589,2,0.3224
0.3701,8,1,0.0005983646663757408,0,522.0010182857513,2,0.3701
0.3701,10,1,0.0005934804291391783,2,478.629287481308,2,0.3674
0.3701,13,1,0.000584201675738792,5,425.55227303504944,2,0.3653
0.2502,1,1,0.0006776670453114901,0,1499.5579891204834,3,0.2502
0.3299,3,1,0.0006764394586976203,0,859.1970901489258,3,0.3299
0.3707,7,1,0.0006703262210144464,0,535.0712370872498,3,0.3707
0.3707,10,1,0.0006625913381544138,3,465.43327593803406,3,0.3672
0.3707,12,1,0.0006559714484993133,5,426.83041501045227,3,0.3643
0.2272,1,1,0.0005643137080009813,0,1527.5437679290771,4,0.2272
0.3167,3,1,0.0005632914597468305,0,944.8406548500061,4,0.3167
0.37,9,1,0.0005541528529977426,0,512.0027284622192,4,0.37
0.37,10,1,0.0005517597137269405,1,491.4558298587799,4,0.3695
0.37,14,1,0.0005397850511963562,5,423.8606996536255,4,0.3652
0.276,1,1,0.0008442340928374383,0,1457.6691641807556,5,0.276
0.3443,3,1,0.0008427047717962131,0,773.2679176330566,5,0.3443
0.3698,7,1,0.0008350889319741929,0,506.9062910079956,5,0.3698
0.3698,10,1,0.0008254528549955022,3,431.1063930988312,5,0.3608
0.3698,12,1,0.0008172058307727309,5,382.7481014728546,5,0.3549
0.2923,1,1,0.0011689930947540615,0,1398.4619598388672,6,0.2923
0.3578,3,1,0.0011668754762498789,0,693.1323504447937,6,0.3578
0.3689,5,1,0.00116264876614383,0,553.3023588657379,6,0.3689
0.3689,10,1,0.0011429871118940628,5,408.64987874031067,6,0.3533
0.2549,1,1,0.0006966741571075454,0,1497.357904434204,7,0.2549
0.3304,3,1,0.0006954121393136875,0,855.3817873001099,7,0.3304
0.3714,7,1,0.0006891274383833573,0,536.3112227916718,7,0.3714
0.3714,10,1,0.0006811756085959697,3,466.1242325305939,7,0.3672
0.3714,12,1,0.0006743700451891019,5,427.33914279937744,7,0.3624
0.1701,1,1,0.00032826214137159516,0,1590.2965993881226,8,0.1701
0.2798,3,1,0.000327667498008935,0,1202.2673230171204,8,0.2798
0.3562,10,1,0.00032095946382764253,0,594.3386294841766,8,0.3562
0.3678,17,1,0.0003073533731033322,0,473.642391204834,8,0.3678
0.3678,22,1,0.00029376925809895756,5,425.9468355178833,8,0.3652
