cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
1.1684561321599445,1.4429794095187676,0.35464367270469666,5.073374591329773,0.043659212418129645,0.9572801310729747,0.04375622615891666,0.9571872662511329,0.9595599052898083,0.04075332286708573,0.9600659270506765,0.036968702178773204,0.9637062967844493,0.01162909274425419,0.9884382638034278,0.016210724725155418,0.9839303237595638,0.023770834145858552,0.9765094667442232,0.33826596095784084,macro@1,0.5508348491051912
