avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
19.368976910909016,True,24,1.0,1.0,0.0,0.04629641674735646,0.0,1.9896015373687652,0.31983131170272827,0.12272143363952637,0.0,0.03325743936330155,1.3431586565228535,3.995580316810645,0.3101558909823606,6.783231887329814,7.982890559510061,6.783231887329814,0.012274256412371492,0.9878007650150858,0.012510554596396677,0.9875673770637945,0.01273847427855733,0.9873423808285587,0.01300432099736906,0.987079869841552,0.013164765108092091,0.9869215113938026,0.004922018080295606,0.9950900752014431,0.00562401777110056,0.994391873508456,0.010551786515473591,0.9895036882929645,0.7547995139732685,0.5586327992343574,8.828660739094193,6.783231887329814,0.19244229205698327,1.0,1.0,0.0,0.06442992773234413,0.0,1.906534452437343,0.13438187539577484,-0.047814011573791504,0.0,0.03119901474858271,1.31004269686318,3.9961108864215915,0.33702145710346776,5.835025354265074,7.966928436515766,5.835025354265074,0.0377278074882997,0.9629750198109687,0.021183186685022098,0.9790396011224286,0.037118897964040845,0.9636069603508487,0.04334768860762104,0.9575783930825774,0.046216909075220546,0.9548348273874204,0.007530184844097319,0.9924980959666955,0.009706541179583847,0.9903420954972844,0.017198442849691593,0.9829486061570791,0.641028756581612,0.4619964981454288,8.737643268963602,5.835025354265074,0.2036480610838135,0.3143,ok,17038.073412419515,0.2018420696258545,0.382,0.3085,1
19.125115257043106,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3127,ok,17168.512305467444,0.20030856132507324,0.3849,0.3097,2
19.438237941265108,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3137,ok,17193.540663605632,0.20001697540283203,0.3871,0.3048,3
