best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0887,1,20.71122694015503,1,0.0005282513883931994,0,1579.2889099121094,1,0.0887
0.1946,3,19.053410291671753,1,0.0005272944666458072,0,1018.405960559845,1,0.1946
0.3059,10,19.738462686538696,1,0.0005164996538329416,0,420.8767535686493,1,0.3059
0.3143,14,19.668578386306763,1,0.0005052902289729129,0,265.0672518014908,1,0.3143
0.3143,24,19.401308298110962,1,0.0004626841671623105,10,99.16816082596779,1,0.3004
0.0753,1,20.197082042694092,1,0.0004605444435784506,0,1593.0154724121094,2,0.0753
0.1845,3,19.91549587249756,1,0.0004597101722383574,0,1082.2155661582947,2,0.1845
0.2986,10,18.43552827835083,1,0.00045029895029049535,0,468.30053663253784,2,0.2986
0.3127,16,20.275121212005615,1,0.0004344987960562059,0,256.3615882396698,2,0.3127
0.3127,26,19.295995473861694,1,0.0003940063911853147,10,104.88536077737808,2,0.302
0.1111,1,19.892273664474487,1,0.0006910475898801155,0,1546.9175691604614,3,0.1111
0.2162,3,19.483980178833008,1,0.0006897957645526882,0,899.9014039039612,3,0.2162
0.3137,10,19.471470594406128,1,0.000675674212690367,0,326.65210008621216,3,0.3137
0.3137,20,19.3544762134552,1,0.0006306350803506886,10,98.16637563705444,3,0.2977
