best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0428,1,1,0.0002105710392556936,0,836.8848743438721,1,0.0428
0.0852,3,1,0.00021018959206736218,0,742.0206089019775,1,0.0852
0.1587,10,1,0.0002058865745978012,0,465.36187410354614,1,0.1587
0.2417,73,1,5.153225215645891e-05,0,99.93838083744049,1,0.2417
0.2417,83,1,3.301823490032966e-05,10,91.39708459377289,1,0.241
0.0441,1,1,0.00029493010450192133,0,828.8530511856079,2,0.0441
0.1079,3,1,0.000294395841768004,0,700.1970777511597,2,0.1079
0.1773,10,1,0.00028836894748825376,0,386.10556173324585,2,0.1773
0.2408,49,1,0.00016435450062971728,0,79.97372150421143,2,0.2408
0.2408,59,1,0.0001228325451213091,10,60.552470266819,2,0.2395
0.0598,1,1,0.0004831180975326016,0,813.0100374221802,3,0.0598
0.1364,3,1,0.000482242934259498,0,610.8319501876831,3,0.1364
0.206,10,1,0.0004723704198772163,0,290.0910575389862,3,0.206
0.2413,23,1,0.00042783471652269235,0,116.30313467979431,3,0.2413
0.2413,33,1,0.0003745013710932693,10,57.16700142621994,3,0.2365
0.0743,1,1,0.0006244424555246412,0,802.4040231704712,4,0.0743
0.149,3,1,0.0006233112846866353,0,553.7094278335571,4,0.149
0.2242,10,1,0.0006105508082015698,0,247.10426592826843,4,0.2242
0.2402,22,1,0.0005588277591758822,0,79.64956218004227,4,0.2402
0.2402,32,1,0.0004917046336623441,10,35.88886657357216,4,0.2356
0.0511,1,1,0.00038324965718756576,0,821.0901298522949,5,0.0511
0.1244,3,1,0.00038255540452737126,0,656.9817476272583,5,0.1244
0.1897,10,1,0.0003747237009089129,0,332.15408086776733,5,0.1897
0.2405,37,1,0.0002774801628689316,0,74.719189286232,5,0.2405
0.2405,47,1,0.00022450580803361642,10,47.82241332530975,5,0.2384
0.0882,1,1,0.0007927072367214551,0,790.4535484313965,6,0.0882
0.1616,3,1,0.0007912712560296839,0,499.13322257995605,6,0.1616
0.2348,10,1,0.0007750722901133982,0,207.31145215034485,6,0.2348
0.2403,15,1,0.0007532234590177167,0,114.17400372028351,6,0.2403
0.2403,25,1,0.0006863733810932379,10,38.74680957198143,6,0.2363
0.0991,1,1,0.0009713674320149597,0,778.1425848007202,7,0.0991
0.1727,3,1,0.0009696078102878288,0,454.92244958877563,7,0.1727
0.2377,10,1,0.0009497579247380527,1,171.82461762428284,7,0.2377
0.239,12,1,0.0009402689798956165,0,128.47844195365906,7,0.239
0.239,22,1,0.0008692988129919531,10,36.09443783760071,7,0.2339
0.0917,1,1,0.0008487894250489459,0,786.5238103866577,8,0.0917
0.1636,3,1,0.0008472518520720787,0,483.85087156295776,8,0.1636
0.2362,10,1,0.0008299068470947836,0,195.520352602005,8,0.2362
0.2412,12,1,0.0008216153234429915,0,153.00669395923615,8,0.2412
0.2412,22,1,0.000759600965974951,10,44.97911575436592,8,0.2351
0.071,1,1,0.0005927297836932606,0,804.7154903411865,9,0.071
0.147,3,1,0.0005916560600215284,0,565.5986642837524,9,0.147
0.2211,10,1,0.0005795436317266567,0,255.69907426834106,9,0.2211
0.2409,22,1,0.000530447367707911,0,87.92667144536972,9,0.2409
0.2409,32,1,0.00046673312900671963,10,39.8211954832077,9,0.2359
0.0473,1,1,0.00033744421582643084,0,825.0391473770142,10,0.0473
0.1158,3,1,0.0003368329392339769,0,679.2580633163452,10,0.1158
0.1828,10,1,0.00032993726943609814,0,357.44508171081543,10,0.1828
0.2406,47,1,0.0001976732005354572,0,63.759716153144836,10,0.2406
0.2406,57,1,0.0001498282930897799,10,46.35891157388687,10,0.2373
