early_stopped,epochs_run,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.n_eff,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.n_eff,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.n_eff,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,73,0.0,0.056597452258911864,0.0,1.3338378920403542,0.059252895414829254,-0.08654823899269104,0.0,0.056597446084066146,1.3338378920403542,3.9872278214941774,0.301576863013649,3.9872278214941774,0.0,0.0,4.612665545604251,0.301576863013649,0.0,0.02814265340566635,0.0,1.3452899972847847,-0.006368856877088547,-0.2020520716905594,0.0,0.028142627174097164,1.3452899972847847,3.9968344011591315,0.29543354674608957,3.9968344011591315,0.49055648829825726,0.39422991509559707,4.1965999402123195,0.29543354674608957,0.0,0.060780092868816,0.0,1.3082823022096395,-0.0896415263414383,-0.25135335326194763,0.0,0.06078010412930132,1.3082823022096395,3.9852781534885997,0.31180726907761486,3.9852781534885997,0.0,0.0,4.234710801180963,0.31180726907761486,0.4024,ok,0.4424,0.3792,1
True,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4021,ok,0.4447,0.3788,2
True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3995,ok,0.4449,0.3756,3
True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402,ok,0.4437,0.379,4
