early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.3668,ok,0.4373,0.3709,1
True,34,0.3742,ok,0.4615,0.3728,2
True,23,0.3676,ok,0.4362,0.3709,3
