best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0071,1,25.53836703300476,1,0.0003256582598679043,0,720.943811416626,1,0.0071
0.0388,3,24.558719396591187,1,0.0003250683334087739,0,637.06187915802,1,0.0388
0.0639,10,25.534390687942505,1,0.0003184135095247695,0,537.5435996055603,1,0.0639
0.083,34,23.397078037261963,1,0.00024837785378078526,0,484.1693730354309,1,0.083
0.083,44,23.936244010925293,1,0.0002046058811182401,10,473.24533462524414,1,0.0822
0.0146,1,26.887831449508667,1,0.0010675812660229625,0,704.538097858429,2,0.0146
0.0623,3,25.934028148651123,1,0.0010656473539632644,0,567.9289150238037,2,0.0623
0.0834,10,25.038660049438477,1,0.0010438313395003513,0,499.54954624176025,2,0.0834
0.0904,15,26.610002994537354,1,0.0010144063491864988,0,476.43537855148315,2,0.0904
0.0904,25,25.845141172409058,1,0.0009243757710382306,10,439.19291973114014,2,0.0863
0.0065,1,24.18517231941223,1,0.0006521007048885623,0,710.7757387161255,3,0.0065
0.0551,3,25.466821908950806,1,0.0006509194314272738,0,589.0834965705872,3,0.0551
0.072,10,23.80482578277588,1,0.0006375937588420651,0,514.1164498329163,3,0.072
0.0902,34,25.772918939590454,1,0.0004973538014815182,0,453.19291830062866,3,0.0902
0.0902,44,25.514286756515503,1,0.00040970445323778963,10,438.9074788093567,3,0.0847
0.0088,1,24.963993549346924,1,0.0007501359330389915,0,709.1929631233215,4,0.0088
0.0555,3,25.27509880065918,1,0.0007487770698091024,0,583.917233467102,4,0.0555
0.0749,10,24.310300588607788,1,0.0007334480481363134,0,513.0176582336426,4,0.0749
0.0883,34,24.117531776428223,1,0.0005721247579215303,0,455.7506742477417,4,0.0883
0.0883,44,24.46621537208557,1,0.00047129842062090636,10,442.3363881111145,4,0.0864
0.0071,1,27.281606674194336,1,0.0003394960130575167,0,719.8295650482178,5,0.0071
0.0404,3,26.914494037628174,1,0.0003388810196562956,0,631.5266275405884,5,0.0404
0.0651,10,25.536521434783936,1,0.00033194342139873607,0,536.3096451759338,5,0.0651
0.0881,51,25.544028759002686,1,0.0001794942308414859,0,465.2988600730896,5,0.0881
0.0881,61,26.431273937225342,1,0.0001322301124919012,10,458.2713875770569,5,0.087
0.0072,1,26.293734312057495,1,0.00039654626239627166,0,717.2322978973389,6,0.0072
0.043,3,27.031053066253662,1,0.0003958279230777734,0,619.3023686408997,6,0.043
0.0674,10,27.018957376480103,1,0.00038772450344033563,0,530.6137380599976,6,0.0674
0.0868,39,26.100053548812866,1,0.00027652700343109703,0,469.0240092277527,6,0.0868
0.0868,49,25.27666997909546,1,0.00022098172393349383,10,458.36265754699707,6,0.0843
0.0068,1,25.147387742996216,1,0.0003661158504883366,0,718.8686032295227,7,0.0068
0.0414,3,24.245639085769653,1,0.0003654526355359576,0,627.0924301147461,7,0.0414
0.0652,10,23.934794664382935,1,0.0003579710611176375,1,533.0449643135071,7,0.0642
0.0838,29,24.418626070022583,1,0.0003012074456524969,0,486.1337490081787,7,0.0838
0.0838,39,24.295597076416016,1,0.000255306703516465,10,472.9103765487671,7,0.0801
0.012,1,26.0902099609375,1,0.0009274141340534338,0,705.8783659934998,8,0.012
0.0612,3,25.630669116973877,1,0.0009257341332560595,0,573.3178186416626,8,0.0612
0.0835,10,25.807034492492676,1,0.0009067824329915998,0,505.78971004486084,8,0.0835
0.09,18,26.02254867553711,1,0.0008613586071291042,0,475.75031328201294,8,0.09
0.09,28,25.739995002746582,1,0.0007734055484144689,10,447.48523807525635,8,0.0826
0.0073,1,24.18533754348755,1,0.0007019366042766863,0,709.8812055587769,9,0.0073
0.0565,3,23.50390601158142,1,0.000700665053615994,0,585.3118600845337,9,0.0565
0.0748,10,23.05942940711975,1,0.0006863209848333006,0,512.1279768943787,9,0.0748
0.0848,19,24.540586471557617,1,0.000646387509439935,0,481.86280393600464,9,0.0848
0.0848,29,25.542609930038452,1,0.0005774907896015929,10,458.8346815109253,9,0.0836
0.0068,1,24.713739156723022,1,0.0004137311412712943,0,716.9295978546143,10,0.0068
0.0433,3,24.143688440322876,1,0.0004129816717282796,0,617.6510004997253,10,0.0433
0.066,10,22.924527645111084,1,0.00040452707923120787,2,528.692852973938,10,0.0647
0.0834,29,24.60835576057434,1,0.0003403810572063416,0,481.09352016448975,10,0.0834
0.0834,39,23.677608489990234,1,0.00028851068228591767,10,467.2804012298584,10,0.0787
