best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0073,1,1,0.0003482668304482918,0,371.0721468925476,1,0.0073
0.0095,3,1,0.00034569640182282506,0,336.6295528411865,1,0.0095
0.0134,10,1,0.00031743785318278826,0,288.8268332481384,1,0.0134
0.0135,11,1,0.0003111683213720872,0,285.1130919456482,1,0.0135
0.0135,16,1,0.00027304172533736826,5,271.828631401062,1,0.0134
0.008,1,1,0.0006845039675900899,0,359.79345178604126,2,0.008
0.012,3,1,0.000679451897054764,0,315.71704149246216,2,0.012
0.0134,9,1,0.0006352180726651322,0,268.87397956848145,2,0.0134
0.0134,10,1,0.0006239108952385872,1,265.0658164024353,2,0.0132
0.0134,14,1,0.0005690548745022414,5,252.3374547958374,2,0.0126
0.0076,1,1,0.0003827781915883807,0,369.0706810951233,3,0.0076
0.0097,3,1,0.00037995304737468484,0,333.74277114868164,3,0.0097
0.0134,10,1,0.0003488942292511726,0,284.2020993232727,3,0.0134
0.0135,11,1,0.00034200342071360134,0,280.45458459854126,3,0.0135
0.0135,16,1,0.00030009868501768423,5,267.0092797279358,3,0.0131
0.0082,1,1,0.000860826795716534,0,356.952609539032,4,0.0082
0.013,3,1,0.0008544733516218713,0,309.0190095901489,4,0.013
0.0138,5,1,0.0008418707868089296,0,285.9588837623596,4,0.0138
0.0138,10,1,0.0007846254254036597,5,260.2567296028137,4,0.0129
0.0069,1,1,0.0002574102514942908,0,375.57412481307983,5,0.0069
0.0084,3,1,0.00025551040166340726,0,341.0351815223694,5,0.0084
0.0123,10,1,0.00023462400228126595,1,299.2000107765198,5,0.0123
0.0136,16,1,0.00020181002910055274,0,281.4149603843689,5,0.0136
0.0136,21,1,0.00016750613632438247,5,272.3521056175232,5,0.0134
0.0076,1,1,0.0003893050869290398,0,369.2776188850403,6,0.0076
0.0102,3,1,0.00038643177011562363,0,334.1723699569702,6,0.0102
0.0135,10,1,0.0003548433563679314,0,285.00470495224,6,0.0135
0.0137,11,1,0.0003478350500545579,0,281.35168838500977,6,0.0137
0.0137,16,1,0.00030521578090251497,5,268.24943017959595,6,0.0133
0.0077,1,1,0.0006184948185235682,0,361.3138236999512,7,0.0077
0.0117,3,1,0.0006139299370957577,0,318.9851379394531,7,0.0117
0.0134,10,1,0.0005637449513755802,1,268.16687631607056,7,0.0133
0.0135,12,1,0.0005406048869282591,0,261.4027609825134,7,0.0135
0.0135,17,1,0.0004693409814575608,5,248.37552642822266,7,0.0128
0.0068,1,1,0.00020352737982239752,0,379.0772166252136,8,0.0068
0.0081,3,1,0.00020202521953200086,1,344.25010681152344,8,0.008
0.012,10,1,0.00018551090389968172,1,308.45894050598145,8,0.012
0.0137,24,1,0.00011498188620100451,0,277.30275774002075,8,0.0137
0.0137,29,1,8.596041621738168e-05,5,272.63566303253174,8,0.0133
0.0077,1,1,0.0006575217049830367,0,360.81580686569214,9,0.0077
0.0118,3,1,0.000652668780545247,0,317.85242462158203,9,0.0118
0.0138,5,1,0.0006430426165547694,0,294.90900325775146,9,0.0138
0.0138,10,1,0.0005993171333090575,5,267.8003854751587,9,0.0133
0.0085,1,1,0.000983319392358917,0,354.6562976837158,10,0.0085
0.013,3,1,0.0009760618757276533,0,303.56479930877686,10,0.013
0.0134,7,1,0.0009403681769446195,0,267.8655581474304,10,0.0134
0.0134,10,1,0.0008962748376054814,3,254.66078567504883,10,0.0124
0.0134,12,1,0.0008594854039190309,5,247.1199517250061,10,0.0125
