early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.086,ok,0.1433,0.049,1
False,22,0.0837,ok,0.1375,0.047,2
False,22,0.0797,ok,0.1203,0.042,3
True,19,0.0826,ok,0.1318,0.0434,4
False,22,0.0626,ok,0.1146,0.0363,5
False,22,0.0848,ok,0.1318,0.0478,6
False,22,0.0815,ok,0.1203,0.042,7
False,22,0.081,ok,0.1232,0.0442,8
