early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.02,ok,0.3606,0.3393,1
True,11,0.0193,ok,0.3583,0.3381,2
True,14,0.0188,ok,0.3516,0.3367,3
True,15,0.0196,ok,0.3561,0.3389,4
True,9,0.0183,ok,0.3583,0.3389,5
True,11,0.0196,ok,0.355,0.3386,6
True,11,0.0192,ok,0.3572,0.3393,7
True,9,0.0174,ok,0.3606,0.3405,8
True,15,0.0187,ok,0.3595,0.3385,9
True,12,0.0192,ok,0.3561,0.3379,10
True,11,0.0183,ok,0.3617,0.343,11
True,10,0.0177,ok,0.3639,0.3413,12
True,8,0.0183,ok,0.3673,0.3383,13
True,11,0.0193,ok,0.3527,0.3372,14
True,11,0.0178,ok,0.3539,0.3386,15
True,8,0.0188,ok,0.3595,0.3399,16
True,8,0.0177,ok,0.3617,0.3398,17
True,8,0.0185,ok,0.3662,0.3406,18
True,15,0.0182,ok,0.355,0.3373,19
True,8,0.0188,ok,0.3662,0.3424,20
