avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.8340187939730558,True,11,0.0001,ok,0.0029,0.026224613189697266,0.0016,1
0.8333976839629698,True,71,0.0137,ok,0.0143,0.04484915733337402,0.0064,2
0.9951106804173168,True,41,0.0135,ok,0.0143,0.07060861587524414,0.007,3
0.973046013025137,True,65,0.0119,ok,0.0143,0.0679619312286377,0.0084,4
0.9232476993843362,True,81,0.0133,ok,0.0143,0.07967925071716309,0.0068,5
1.0533304731051127,True,60,0.014,ok,0.0201,0.0633385181427002,0.0081,6
1.0563258886337281,True,100,0.0098,ok,0.0143,0.06146574020385742,0.0071,7
1.0601302522879381,True,52,0.014,ok,0.0172,0.03762531280517578,0.0072,8
1.0494756507873535,True,50,0.0149,ok,0.0172,0.043625831604003906,0.0072,9
1.037641511836522,True,71,0.0137,ok,0.0201,0.06625127792358398,0.0065,10
0.93731214761734,False,100,0.0086,ok,0.0143,0.02748394012451172,0.0077,11
1.103584481448662,True,41,0.0137,ok,0.0143,0.051802873611450195,0.0057,12
1.0785539054870605,False,100,0.0087,ok,0.0143,0.05492210388183594,0.0081,13
1.0665513528020758,True,38,0.0136,ok,0.0172,0.07071042060852051,0.01,14
1.0484905826802156,True,49,0.0134,ok,0.0115,0.04158520698547363,0.0081,15
1.0704906389746867,True,71,0.0138,ok,0.0172,0.05971360206604004,0.0066,16
