best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.303,1,35.47641444206238,1,0.0007449811142673235,0,2139.3345699310303,1,0.303
0.3557,3,33.082847595214844,1,0.0007436315889365765,0,1103.4883136749268,1,0.3557
0.3709,6,30.3448007106781,1,0.00073909030889554,0,810.4296443462372,1,0.3709
0.3709,10,34.007521867752075,1,0.0007284079059433387,4,665.5658745765686,1,0.3595
0.3709,16,34.13827443122864,1,0.0007028494247344531,10,481.6813223361969,1,0.3273
0.3002,1,34.40750455856323,1,0.0007046631408568005,0,2156.770942211151,2,0.3002
0.3534,3,33.87574815750122,1,0.0007033866511042176,0,1126.91934633255,2,0.3534
0.3701,6,31.537052392959595,1,0.0006990911426732766,0,817.0273940563202,2,0.3701
0.3701,10,33.34731721878052,1,0.00068898686556875,4,675.2820327281952,2,0.3607
0.3701,16,35.091070890426636,1,0.0006648115954857016,10,493.4966776371002,2,0.3296
