best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0061,1,1,0.0038731473939440696,0,47.35891342163086,1,0.0061
0.0255,3,1,0.0038661312288121724,0,40.6751503944397,1,0.0255
0.0536,10,1,0.0037869834934102097,2,25.40166711807251,1,0.0497
0.0637,17,1,0.0036264459589554704,0,16.943806648254395,1,0.0637
0.0637,27,1,0.0032723398999550033,10,10.148207783699036,1,0.0592
0.0078,1,1,0.0030051774284648287,0,47.71979808807373,2,0.0078
0.0141,3,1,0.002999733581653905,0,41.84660339355469,2,0.0141
0.0512,10,1,0.002938322805416475,0,28.725447177886963,2,0.0512
0.0686,21,1,0.002716466075200204,0,18.491964101791382,2,0.0686
0.0686,31,1,0.0024024745133943972,10,13.450136661529541,2,0.0647
0.0019,1,1,0.00022983367219860402,0,49.22455406188965,3,0.0019
0.0067,3,1,0.00022941733095645635,0,48.24439716339111,3,0.0067
0.0094,10,1,0.0002247206817398324,1,44.942116260528564,3,0.0086
0.0523,70,1,6.378769694882789e-05,0,32.40834426879883,3,0.0523
0.0523,80,1,4.122898434371792e-05,10,31.92804527282715,3,0.052
0.0038,1,1,0.00153409952822902,0,48.413230895996094,4,0.0038
0.0131,3,1,0.0015313205233205957,0,44.242244243621826,4,0.0131
0.0426,10,1,0.001499971211974894,0,33.8407301902771,4,0.0426
0.0706,23,1,0.0013585519568187316,0,23.902974367141724,4,0.0706
0.0706,33,1,0.0011891965539058197,10,19.380331993103027,4,0.0621
0.0047,1,1,0.0005114527969224517,0,49.108256340026855,5,0.0047
0.0069,3,1,0.0005105263056440693,1,46.88306379318237,5,0.0066
0.0215,10,1,0.0005000747719108822,0,41.30806112289429,5,0.0215
0.0647,26,1,0.0004375596613678913,0,32.04587697982788,5,0.0647
0.0647,36,1,0.00037699377510928134,10,29.00148582458496,5,0.0577
0.003,1,1,0.00031812545304557414,0,49.208245277404785,6,0.003
0.006,3,1,0.0003175491721855384,0,47.91766357421875,6,0.006
0.0095,10,1,0.00031104828114750314,3,44.07685613632202,6,0.0093
