best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0011,1,2.226896047592163,1,0.0006280213305692497,0,48.72617530822754,1,0.0011
0.0087,3,1.5999724864959717,1,0.0006248217485600124,0,45.85904407501221,1,0.0087
0.0412,10,1.658026933670044,1,0.0005892710144228601,0,38.344443798065186,1,0.0412
0.0754,36,1.4479711055755615,1,0.0002496988266288952,0,25.647175312042236,1,0.0754
0.0754,44,1.2451403141021729,1,0.00014834898258994585,8,24.34114170074463,1,0.0744
0.0013,1,1.7176940441131592,1,0.0007481280341943694,0,48.63955307006836,2,0.0013
0.0113,3,1.4129095077514648,1,0.0007443165442300959,0,45.34940719604492,2,0.0113
0.0443,10,1.4795036315917969,1,0.0007019668666799928,0,36.90813875198364,2,0.0443
0.0691,17,1.4375224113464355,1,0.0006197600579920545,0,31.079472064971924,2,0.0691
0.0691,25,1.2687268257141113,1,0.0004916818479172094,8,26.888323307037354,2,0.0597
0.0007,1,1.6035149097442627,1,0.0004425591514149925,0,48.85706424713135,3,0.0007
0.0058,3,1.4283385276794434,1,0.0004403044440826679,0,46.72356939315796,3,0.0058
0.0352,10,1.3824396133422852,1,0.0004152522651739401,0,40.87901210784912,3,0.0352
0.0763,38,1.5049431324005127,1,0.00015641683340021246,0,29.387383460998535,3,0.0763
0.0763,46,1.2733726501464844,1,9.015134713383997e-05,8,28.46969509124756,3,0.0748
0.0008,1,1.6877241134643555,1,0.0005271969151039588,0,48.79800605773926,4,0.0008
0.0069,3,1.5250563621520996,1,0.0005245110035229571,0,46.3161735534668,4,0.0069
0.0369,10,1.4955358505249023,1,0.0004946676901600186,0,39.66946792602539,4,0.0369
0.0739,30,1.5174033641815186,1,0.0002838239069386273,0,29.189467906951904,4,0.0739
0.0739,38,1.286391258239746,1,0.00018633096112748987,8,27.367705821990967,4,0.0719
0.0024,1,1.669602394104004,1,0.000891204689534647,0,48.53641176223755,5,0.0024
0.0112,3,1.5179548263549805,1,0.0008866642665388256,0,44.79244947433472,5,0.0112
0.0494,10,1.4706485271453857,1,0.0008362153734244603,0,35.39733123779297,5,0.0494
0.0718,24,1.613020658493042,1,0.0006063269144197339,0,25.19161319732666,5,0.0718
0.0718,32,1.3044228553771973,1,0.0004372129023742803,8,21.94066882133484,5,0.0686
