early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.2224,ok,0.2976,0.2238,1
True,23,0.2316,ok,0.2848,0.2341,2
True,18,0.2194,ok,0.2752,0.2226,3
True,17,0.2232,ok,0.279,0.2256,4
True,16,0.2199,ok,0.2827,0.2243,5
True,23,0.2305,ok,0.2856,0.2334,6
False,100,0.2274,ok,0.297,0.2286,7
True,47,0.2323,ok,0.2856,0.2343,8
True,99,0.2311,ok,0.293,0.2326,9
False,100,0.2317,ok,0.2912,0.2333,10
True,25,0.2306,ok,0.2843,0.2329,11
True,25,0.2311,ok,0.2843,0.233,12
True,17,0.2243,ok,0.2811,0.2244,13
True,17,0.2257,ok,0.2811,0.2265,14
True,86,0.2328,ok,0.2906,0.2357,15
True,20,0.2297,ok,0.2837,0.2317,16
True,20,0.2305,ok,0.2859,0.2329,17
False,100,0.2301,ok,0.2954,0.2313,18
True,16,0.2218,ok,0.2827,0.2266,19
True,17,0.2244,ok,0.2792,0.2252,20
