avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.1059776306152345,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0607,ok,12099.538477893211,0.04934072494506836,0.1519,0.0667,1
1.1440483358171252,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0609,ok,10165.883741890433,0.058725833892822266,0.1519,0.0673,2
1.1320909261703491,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0639,ok,12437.04236740938,0.048001766204833984,0.1318,0.0534,3
1.1201765692752341,True,46,1.0,1.0,0.0,0.41266369819641113,0.0,1.15132833532755,0.359838604927063,0.11569711565971375,0.0,0.41266371224620474,1.15132833532755,3.4179520747233707,0.5931797786419384,3.967248554625199,3.4179520747233707,3.967248554625199,0.02117625301914732,0.979046389479435,0.033101910799504086,0.9674399619850389,0.0278370175065036,0.9725560844099217,0.027361305516682553,0.9730096242625024,0.02970860069068045,0.9707283619127102,0.021844801530123137,0.978392068220695,0.0,1.0,0.021844801530123137,0.978392068220695,0.36229749631811486,0.25729348624085463,6.506100478468899,3.967248554625199,0.5931797786419384,0.0654,ok,12645.440206851972,0.047210693359375,0.1404,0.0662,4
1.1057126998901368,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0653,ok,12921.867519867892,0.04620075225830078,0.1289,0.063,5
