early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,35,0.0595,ok,0.1175,0.0518,1
True,18,0.074,ok,0.1461,0.0645,2
False,35,0.0319,ok,0.0917,0.0334,3
True,25,0.0733,ok,0.1519,0.0705,4
False,35,0.0485,ok,0.1117,0.0445,5
False,35,0.037,ok,0.0831,0.029,6
True,17,0.0849,ok,0.1605,0.0646,7
True,22,0.0503,ok,0.1318,0.0545,8
True,17,0.063,ok,0.1318,0.058,9
True,18,0.0715,ok,0.1662,0.057,10
True,31,0.0501,ok,0.0888,0.0323,11
False,35,0.0852,ok,0.1261,0.0594,12
False,35,0.0658,ok,0.1347,0.05,13
True,30,0.063,ok,0.1289,0.0607,14
True,29,0.0509,ok,0.1203,0.0462,15
True,14,0.0799,ok,0.1232,0.0486,16
True,18,0.094,ok,0.1461,0.0565,17
True,28,0.065,ok,0.1375,0.0563,18
True,27,0.0543,ok,0.1032,0.0313,19
True,18,0.0636,ok,0.1433,0.0562,20
