early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.043,ok,0.0458,0.0396,1
True,15,0.0447,ok,0.0472,0.0424,2
True,4,0.0365,ok,0.0788,0.0413,3
