stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9090254464798201,0.937306473873526,0.23510053335809267,0.0,0.9935888880171738,0.006431751423053913,3.749225895494104,0.25862494111061096,0.4263254000185695,1.2601768505694655
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8726163861575204,0.8235517148180752,0.9714957754325153,0.0,0.9986032623650408,0.0013977139822095267,2.4706551444542257,0.4628744285442105,0.9809971836216769,0.9586670851258086
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9998978811255892,0.9997754303390245,1.0,0.0,1.0000000038447625,-3.84476259510955e-09,2.9993262910170735,0.014986051731227287,1.0,1.0985000996177772
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9991969027588938,0.9999835195873281,0.714539939958528,0.0,0.9999682590187763,3.1741484979316573e-05,2.9999505587619844,0.004059427180419052,0.8096932933056854,1.097729996170035
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9986414021631198,0.9998600678778066,0.3936585063910124,0.0,0.9999066867981262,9.331755582146588e-05,2.99958020363342,0.011829425693916509,0.5957723375940083,1.0971197163891553
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9090254464798201,0.937306473873526,0.23510053335809267,0.0,0.9935888880171738,0.006431751423053913,3.749225895494104,0.25862494111061096,0.4263254000185695,1.2601768505694655
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8726163861575204,0.8235517148180752,0.9714957754325153,0.0,0.9986032623650408,0.0013977139822095267,2.4706551444542257,0.4628744285442105,0.9809971836216769,0.9586670851258086
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9998978811255892,0.9997754303390245,1.0,0.0,1.0000000038447625,-3.84476259510955e-09,2.9993262910170735,0.014986051731227287,1.0,1.0985000996177772
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9991969027588938,0.9999835195873281,0.714539939958528,0.0,0.9999682590187763,3.1741484979316573e-05,2.9999505587619844,0.004059427180419052,0.8096932933056854,1.097729996170035
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9986414021631198,0.9998600678778066,0.3936585063910124,0.0,0.9999066867981262,9.331755582146588e-05,2.99958020363342,0.011829425693916509,0.5957723375940083,1.0971197163891553
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8954523732823337,0.8719194516244507,0.6996275778114781,0.0,0.9903883018835031,0.009658188628525542,3.487677806497803,0.38326871395111084,0.7747206833586086,1.2413605757327226
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9879451545582832,0.9883875239847463,0.4260623317136578,0.0,0.999565139422875,0.0004349551564059621,2.965162571954239,0.10839304749986388,0.6173748878091052,1.085368687327845
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9998519929028401,0.9996763323642371,1.0,0.0,1.0000000016776869,-1.6776868752788023e-09,2.9990289970927115,0.017988639136268005,1.0,1.0984496862523598
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7359706675468859,0.7416032591224657,0.737101915756244,0.0,0.9989662796127149,0.0010342550446939638,2.224809777367397,0.5902794870650921,0.8247346105041626,0.8085464194662808
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9993145394738069,0.9988496438968554,0.5353904243137011,0.0,0.999990229600824,9.770446906739364e-06,2.9965489316905662,0.03393679662982235,0.6902602828758008,1.0978592333106372
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8954523732823337,0.8719194516244507,0.6996275778114781,0.0,0.9903883018835031,0.009658188628525542,3.487677806497803,0.38326871395111084,0.7747206833586086,1.2413605757327226
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9879451545582832,0.9883875239847463,0.4260623317136578,0.0,0.999565139422875,0.0004349551564059621,2.965162571954239,0.10839304749986388,0.6173748878091052,1.085368687327845
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9998519929028401,0.9996763323642371,1.0,0.0,1.0000000016776869,-1.6776868752788023e-09,2.9990289970927115,0.017988639136268005,1.0,1.0984496862523598
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7359706675468859,0.7416032591224657,0.737101915756244,0.0,0.9989662796127149,0.0010342550446939638,2.224809777367397,0.5902794870650921,0.8247346105041626,0.8085464194662808
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9993145394738069,0.9988496438968554,0.5353904243137011,0.0,0.999990229600824,9.770446906739364e-06,2.9965489316905662,0.03393679662982235,0.6902602828758008,1.0978592333106372
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.897371027000942,0.9116124906201896,0.5847853672124045,0.0,0.9890186052167098,0.011042135386007457,3.6464499624807583,0.3113797605037689,0.6885890254093033,1.244020394563771
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9983527575389689,0.9990898317701356,0.5107858005013771,0.0,0.9999627448620301,3.725583195979238e-05,2.9972694953104067,0.03018288596919519,0.6738572003342514,1.096802607858005
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9994827962905539,0.9988724799736892,1.0,0.0,1.0000000006815837,-6.815835976422849e-10,2.9966174399210677,0.03359643549184693,1.0,1.0980440823171675
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8898544015747514,0.9362600500379546,0.875955556931076,0.0,0.9998421490617844,0.0001578633979861931,2.808780150113864,0.26092021134733523,0.9173037046207174,0.9776049806954288
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9950550779919098,0.9897170915634916,1.0,0.0,0.9999931840101883,6.816013040615501e-06,2.969151274690475,0.10192997449845152,1.0,1.0931797365835165
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.897371027000942,0.9116124906201896,0.5847853672124045,0.0,0.9890186052167098,0.011042135386007457,3.6464499624807583,0.3113797605037689,0.6885890254093033,1.244020394563771
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9983527575389689,0.9990898317701356,0.5107858005013771,0.0,0.9999627448620301,3.725583195979238e-05,2.9972694953104067,0.03018288596919519,0.6738572003342514,1.096802607858005
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9994827962905539,0.9988724799736892,1.0,0.0,1.0000000006815837,-6.815835976422849e-10,2.9966174399210677,0.03359643549184693,1.0,1.0980440823171675
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.8898544015747514,0.9362600500379546,0.875955556931076,0.0,0.9998421490617844,0.0001578633979861931,2.808780150113864,0.26092021134733523,0.9173037046207174,0.9776049806954288
