best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0145,1,7.726994276046753,1,0.0004458636048943926,0,421.0415439605713,1,0.0145
0.0566,3,7.007052898406982,1,0.0004450559277367576,0,368.8651180267334,1,0.0566
0.1826,10,7.050833463668823,1,0.00043594470860765255,0,226.22892904281616,1,0.1826
0.2023,25,6.851325988769531,1,0.00038605540081037204,0,117.11716771125793,1,0.2023
0.2023,35,6.610275983810425,1,0.0003343976557823413,10,83.65004897117615,1,0.192
0.0143,1,7.023005723953247,1,0.0003791241371372819,0,423.18272495269775,2,0.0143
0.0413,3,6.887116193771362,1,0.00037843735781259045,0,376.9645948410034,2,0.0413
0.1747,10,6.857679605484009,1,0.00037068995916270776,0,243.59174013137817,2,0.1747
0.205,26,6.8428635597229,1,0.00032434944155234686,0,130.4216823577881,2,0.205
0.205,36,6.751054286956787,1,0.0002794538236069202,10,97.71611905097961,2,0.1956
0.0167,1,6.983815431594849,1,0.0005673543442014488,0,417.78690910339355,3,0.0167
0.0849,3,6.839322566986084,1,0.0005663265878673002,0,353.7405047416687,3,0.0849
0.1927,10,5.842710494995117,1,0.0005547327064714562,0,200.79961919784546,3,0.1927
0.2008,16,5.828835487365723,1,0.0005352681656027744,0,142.31688785552979,3,0.2008
0.2008,26,6.618614673614502,1,0.0004853847241000204,10,88.38227915763855,3,0.1916
