early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.1655,ok,0.1691,0.1651,1
True,4,0.165,ok,0.1686,0.1644,2
True,4,0.166,ok,0.1686,0.1658,3
True,4,0.1652,ok,0.1686,0.1652,4
