best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0476,1,1,0.0011539008137790572,0,367.27111530303955,1,0.0476
0.0762,3,1,0.001151810534780648,0,312.8534507751465,1,0.0762
0.0806,7,1,0.0011414011899759339,0,272.0313572883606,1,0.0806
0.0806,10,1,0.0011282305810634483,3,257.54994916915894,1,0.0801
0.0806,17,1,0.0010804027106500864,10,235.88956212997437,1,0.0791
0.0316,1,1,0.0005331388797566934,0,377.3052077293396,2,0.0316
0.0629,3,1,0.0005321731043709036,0,340.23881912231445,2,0.0629
0.0796,10,1,0.0005212784157118922,0,284.29077434539795,2,0.0796
0.0806,17,1,0.0004991804182507253,0,260.9257593154907,2,0.0806
0.0806,27,1,0.00045043770634005826,10,242.85739278793335,2,0.0798
0.0467,1,1,0.0012509591389624245,0,366.22271823883057,3,0.0467
0.0767,3,1,0.0012486930398447043,0,310.1133942604065,3,0.0767
0.0806,7,1,0.0012374081314205376,0,269.6249489784241,3,0.0806
0.0806,10,1,0.0012231297000440877,3,255.4287552833557,3,0.08
0.0806,17,1,0.0011712788729398426,10,233.47212743759155,3,0.0789
0.0545,1,1,0.0017187865574425606,0,361.80403232574463,4,0.0545
0.0784,3,1,0.0017156729939535084,0,299.9186758995056,4,0.0784
0.0804,5,1,0.0017094584041966612,0,275.4174585342407,4,0.0804
0.0804,10,1,0.001680549604672321,5,248.10262441635132,4,0.0795
0.0804,15,1,0.001633175901691625,10,230.6595344543457,4,0.0785
0.0246,1,1,0.0003408189325343121,0,383.7840189933777,5,0.0246
0.0575,3,1,0.00034020154267858994,0,353.00838232040405,5,0.0575
0.0776,10,1,0.0003332369105723132,0,302.3350553512573,5,0.0776
0.0804,20,1,0.00031102398452919684,0,271.44772148132324,5,0.0804
0.0804,30,1,0.0002764755195898053,10,255.5275058746338,5,0.0801
0.0586,1,1,0.005458635225673949,0,352.07115936279297,6,0.0586
0.0791,3,1,0.005448746966270756,0,283.3068537712097,6,0.0791
0.0799,4,1,0.005440105629915463,0,272.52893114089966,6,0.0799
0.0799,10,1,0.0053371997999602265,6,243.75938367843628,6,0.0785
0.0799,14,1,0.005221368279693681,10,230.2220778465271,6,0.0787
0.049,1,1,0.0010297196514191312,0,368.7149729728699,7,0.049
0.0749,3,1,0.0010278543252698572,0,316.7773265838623,7,0.0749
0.0805,9,1,0.0010111788434895865,0,265.06913900375366,7,0.0805
0.0805,10,1,0.0010068120125925361,1,260.72142696380615,7,0.0802
0.0805,19,1,0.0009482308186335982,10,234.55362272262573,7,0.0791
0.0211,1,1,0.00018446688216893994,0,391.59778213500977,8,0.0211
0.0371,3,1,0.00018413272238233146,0,362.23938179016113,8,0.0371
0.0693,10,1,0.00018036314314990657,0,325.7095618247986,8,0.0693
0.0804,43,1,0.000118484649970121,0,267.6417188644409,8,0.0804
0.0804,53,1,9.227700137212516e-05,10,261.5063405036926,8,0.0804
0.0436,1,1,0.000808448379318964,0,371.744243144989,9,0.0436
0.0708,3,1,0.0008069838837155212,0,325.32103633880615,9,0.0708
0.0803,10,1,0.000790463247678656,1,268.391797542572,9,0.0803
0.0805,12,1,0.0007825658014327989,0,260.7670564651489,9,0.0805
0.0805,22,1,0.0007234988464142992,10,236.23471927642822,9,0.0791
0.0344,1,1,0.0006204087762146767,0,375.2047519683838,10,0.0344
0.0655,3,1,0.0006192849123436536,0,334.84637451171875,10,0.0655
0.0799,10,1,0.0006066068640623846,0,278.1867880821228,10,0.0799
0.0807,13,1,0.0005971228857772361,0,266.5586438179016,10,0.0807
0.0807,23,1,0.0005494151725129378,10,243.5496687889099,10,0.0799
0.0207,1,1,0.0002484313994060558,0,388.11108112335205,11,0.0207
0.0535,3,1,0.0002479813685797292,0,358.1876001358032,11,0.0535
0.0744,10,1,0.00024290467495932276,0,314.63546895980835,11,0.0744
0.0805,28,1,0.00020717629335800517,0,270.74712657928467,11,0.0805
0.0805,38,1,0.00017657505835592545,10,259.5482106208801,11,0.0805
0.0613,1,1,0.005303384917414916,0,351.5182890892029,12,0.0613
0.0793,3,1,0.0052937778922867796,0,283.1746664047241,12,0.0793
0.0803,6,1,0.005261449346483204,0,259.8381175994873,12,0.0803
0.0803,10,1,0.005185403264759146,4,243.1858549118042,12,0.0784
0.0803,16,1,0.005003457090340289,10,223.27807569503784,12,0.0779
0.0288,1,1,0.00041178001817293434,0,381.03662109375,13,0.0288
0.0581,3,1,0.0004110340830685708,0,348.4380874633789,13,0.0581
0.0787,10,1,0.00040261936175609877,0,294.8285884857178,13,0.0787
0.0807,19,1,0.00037919301937275335,0,266.07298612594604,13,0.0807
0.0807,29,1,0.0003387758472602912,10,249.69066953659058,13,0.0797
0.0654,1,1,0.002893433246326051,0,353.16048860549927,14,0.0654
0.0788,3,1,0.0028881918229074414,0,286.53684091567993,14,0.0788
0.0801,5,1,0.002877730081432401,0,265.95421266555786,14,0.0801
0.0801,10,1,0.0028290645381205196,5,240.13135719299316,14,0.078
0.0801,15,1,0.0027493148760043135,10,221.40983963012695,14,0.0772
0.0338,1,1,0.0006040402344082023,0,375.5687680244446,15,0.0338
0.0651,3,1,0.0006029460219758161,0,335.8103723526001,15,0.0651
0.0798,10,1,0.000590602464712844,0,279.24244356155396,15,0.0798
0.0807,13,1,0.0005813687067679031,0,267.5340304374695,15,0.0807
0.0807,23,1,0.0005349196889460234,10,244.49847602844238,15,0.0799
0.0538,1,1,0.0016847844065827561,0,362.1019229888916,16,0.0538
0.0783,3,1,0.0016817324376267818,0,300.533896446228,16,0.0783
0.0804,5,1,0.0016756407889166453,0,275.9397211074829,16,0.0804
0.0804,10,1,0.0016473038820210588,5,248.53074741363525,16,0.0795
0.0804,15,1,0.0016008673563696607,10,231.16157007217407,16,0.0785
0.0553,1,1,0.0017519030186020814,0,361.51325368881226,17,0.0553
0.0784,3,1,0.0017487294649973825,0,299.3311061859131,17,0.0784
0.0804,5,1,0.0017423951365682646,0,274.9319157600403,17,0.0804
0.0804,10,1,0.0017129293411025314,5,247.70609617233276,17,0.0794
0.0804,15,1,0.0016646428724337694,10,230.19451475143433,17,0.0785
0.0205,1,1,0.00023751967293673701,0,388.6798372268677,18,0.0205
0.0508,3,1,0.0002370894085863526,0,358.80227851867676,18,0.0508
