early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,38,0.077,ok,0.1813,0.1553,1
True,38,0.077,ok,0.1814,0.1553,2
True,14,0.0756,ok,0.1789,0.1531,3
True,22,0.0769,ok,0.1804,0.1547,4
True,17,0.0766,ok,0.1801,0.1547,5
True,22,0.0769,ok,0.1806,0.1543,6
True,22,0.0769,ok,0.1802,0.1541,7
True,22,0.077,ok,0.1803,0.1545,8
True,14,0.076,ok,0.1795,0.154,9
True,17,0.0767,ok,0.1804,0.1544,10
True,17,0.0765,ok,0.1801,0.1541,11
True,22,0.0769,ok,0.1805,0.1542,12
True,25,0.0768,ok,0.1813,0.1545,13
True,17,0.0765,ok,0.1799,0.1546,14
True,38,0.0771,ok,0.1809,0.1551,15
True,17,0.0767,ok,0.1804,0.1543,16
True,14,0.0757,ok,0.1787,0.1548,17
True,14,0.0756,ok,0.1788,0.1544,18
True,14,0.0764,ok,0.1804,0.1553,19
True,17,0.0767,ok,0.1804,0.1545,20
