early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.002,ok,0.0,0.0005,1
True,8,0.0015,ok,0.0,0.0,2
True,17,0.0027,ok,0.0088,0.001,3
True,19,0.0029,ok,0.0175,0.011,4
True,8,0.0049,ok,0.0,0.0,5
True,20,0.0088,ok,0.0088,0.001,6
True,29,0.0106,ok,0.0,0.0,7
