avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
41.62482541257685,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3691,ok,13925.8960792453,1.5065457820892334,0.5571,0.3683,1
40.46115051783048,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687,ok,14846.302249675477,1.4131464958190918,0.5547,0.3648,2
64.51240627389205,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3683,ok,11317.06097090615,1.8538382053375244,0.5538,0.3664,3
35.899717981165104,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3691,ok,16233.27890418055,1.2924067974090576,0.5594,0.3632,4
37.27235278061458,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3668,ok,15727.469622881375,1.3339717388153076,0.5575,0.3647,5
35.99458395807367,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,17159.752523120274,1.2226283550262451,0.5556,0.3663,6
34.98080611228943,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3697,ok,16260.470944153776,1.290245532989502,0.5584,0.3681,7
50.26798584063848,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3698,ok,12542.094000179302,1.672766923904419,0.5543,0.3668,8
36.70551315220919,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3691,ok,14207.358173842664,1.4766995906829834,0.5596,0.3659,9
51.766715933294854,True,17,1.0,1.0,0.0,0.09052366018295288,0.0,1.9547616740943976,0.5000945925712585,0.271101176738739,0.0,0.0753698656022973,1.2756378561628339,3.9774056302904808,0.716330150399689,4.75875382227576,7.93497631468206,4.75875382227576,0.007976835263579576,0.9920548952610552,0.004926173929111263,0.9950859397661258,0.005522836571361862,0.9944934479179903,0.005063901749958013,0.9949488981855222,0.004124435342798593,0.9958840584592583,0.0022417047538078653,0.997760805989828,0.00037192860086641104,0.9996281663933517,0.0025644599949544763,0.9974388254235369,0.0,0.0,7.281869150759822,4.75875382227576,0.7152975192555336,0.3719,ok,12045.524850564527,1.7417256832122803,0.5561,0.3671,10
