early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0424,ok,0.0477,0.0403,1
True,5,0.0372,ok,0.0608,0.0377,2
True,6,0.0317,ok,0.0581,0.033,3
True,6,0.0364,ok,0.0646,0.0383,4
