early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,26,0.0209,ok,0.3527,0.3382,1
True,26,0.0203,ok,0.3527,0.3379,2
True,16,0.0194,ok,0.3561,0.3356,3
