cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.3703444004058838,1.2816017448833736,0.32044199109077454,3.5175505734422585,0.00463210872051613,0.9953786029494942,0.005836024561007386,0.994180971950238,0.9951548347370349,0.005793064244987965,0.9942236831964112,0.0031689349226557756,0.9968360808519963,0.0020620309819354777,0.9979400935434198,0.0,1.0,0.0020620309819354777,0.9979400935434198,0.0,macro@1,0.4952716337593479
