cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.43910470604896545,1.2831414300160722,0.43629980087280273,3.3534177356876445,0.004394248064056946,0.9956153925177619,0.005566172069670575,0.9944492903639264,0.995378457859569,0.005857055546318201,0.9941600635646833,0.0027145961926098583,0.9972890849919047,0.0018108100269685033,0.9981908285003386,0.0,1.0,0.0018108100269685033,0.9981908285003386,0.0,macro@1,0.9671012462737493
