avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
14.449654312694774,True,34,0.2846,ok,0.3388,0.11013579368591309,0.2759,1
14.401909519644345,True,34,0.2842,ok,0.3391,0.1076960563659668,0.2779,2
14.463864595890046,False,100,0.1827,ok,0.2204,0.10417723655700684,0.1771,3
14.377493902694347,True,43,0.2908,ok,0.3388,0.1034705638885498,0.2826,4
14.621664235591888,False,100,0.2709,ok,0.3217,0.11089134216308594,0.2634,5
15.130271657653477,True,46,0.2916,ok,0.3399,0.11074042320251465,0.2867,6
