best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0719,1,15.455304861068726,1,0.0006972688042609793,0,696.7041897773743,1,0.0719
0.0777,3,14.77438735961914,1,0.0006960057092701548,0,581.3725748062134,1,0.0777
0.0791,5,14.588425159454346,1,0.0006934846053262325,0,543.9817047119141,1,0.0791
0.0791,10,14.780787944793701,1,0.0006817570269427072,5,485.1473994255066,1,0.078
0.0791,15,14.298434972763062,1,0.0006625386981236162,10,433.47142601013184,1,0.0756
0.0738,1,14.480513572692871,1,0.0009402532063331979,0,685.560209274292,2,0.0738
0.0782,3,14.595340967178345,1,0.0009385499476935334,0,569.4861164093018,2,0.0782
0.0791,5,14.654939889907837,1,0.0009351502888355916,0,532.9815120697021,2,0.0791
0.0791,10,14.419673442840576,1,0.0009193358810917649,5,467.8128294944763,2,0.0768
0.0791,15,14.40057110786438,1,0.0008934203443832667,10,409.82894563674927,2,0.0722
0.0743,1,14.853358745574951,1,0.0010603625416975467,0,680.9637475013733,3,0.0743
0.0782,3,14.887241125106812,1,0.0010584417062798547,0,565.6423025131226,3,0.0782
0.079,4,14.830528020858765,1,0.001056763090837983,0,545.5990705490112,3,0.079
0.079,10,14.34186053276062,1,0.0010367732063896486,6,462.3995199203491,3,0.0765
0.079,14,14.147054672241211,1,0.0010142724529667339,10,413.6098380088806,3,0.0725
0.0744,1,15.060863733291626,1,0.0010828547734664238,0,680.1692395210266,4,0.0744
0.0782,3,15.554144382476807,1,0.0010808931936111404,0,565.0299315452576,4,0.0782
0.079,4,15.133508205413818,1,0.001079178971661037,0,545.0457553863525,4,0.079
0.079,10,14.356348514556885,1,0.0010587650651482064,6,461.5205159187317,4,0.0763
0.079,14,13.63478946685791,1,0.0010357870295307017,10,412.4572310447693,4,0.0723
0.074,1,14.500055313110352,1,0.0009975219519209298,0,683.2925353050232,5,0.074
0.0782,3,13.746790647506714,1,0.000995714951560367,0,567.5243701934814,5,0.0782
0.0791,5,14.271655321121216,1,0.0009921082269919237,0,531.149432182312,5,0.0791
0.0791,10,14.106714248657227,1,0.0009753305986096548,5,464.99022483825684,5,0.0767
0.0791,15,14.4169442653656,1,0.0009478366038129184,10,406.12677097320557,5,0.0715
