early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.199,ok,0.3149,0.1663,1
True,21,0.2014,ok,0.3141,0.1669,2
True,21,0.1994,ok,0.3133,0.1665,3
