best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0016,1,2.5002214908599854,1,0.00018025312143552763,0,40.89088535308838,1,0.0016
0.0016,3,1.283867597579956,1,0.00017992659483147714,2,40.30375385284424,1,0.0013
0.0022,10,1.692089319229126,1,0.0001762431237652678,0,38.333059310913086,1,0.0022
0.0547,62,1.5849275588989258,1,6.781661936072944e-05,0,30.335587978363037,1,0.0547
0.0547,72,1.3844740390777588,1,4.6031334331547615e-05,10,29.870209217071533,1,0.0543
0.0005,1,1.6731700897216797,1,0.0005200366610135765,0,40.734381675720215,2,0.0005
0.0014,3,1.4031872749328613,1,0.0005190946201570842,0,39.10413694381714,2,0.0014
0.0136,10,1.4061899185180664,1,0.0005084676752312137,0,34.521071434020996,2,0.0136
0.0768,43,1.4345180988311768,1,0.00033402397778585583,0,23.313404083251953,2,0.0768
0.0768,53,1.2149412631988525,1,0.0002601411327479203,10,21.83445644378662,2,0.073
0.0026,1,1.7023231983184814,1,0.0006279856247126497,0,40.666120529174805,3,0.0026
0.0044,3,1.430877447128296,1,0.0006268480354615072,0,38.68525409698486,3,0.0044
0.0172,10,1.5162560939788818,1,0.0006140151543429863,0,33.439746379852295,3,0.0172
0.075,39,1.4101769924163818,1,0.0004379185973162944,0,22.382715702056885,3,0.075
0.075,49,1.2021408081054688,1,0.0003499549967155564,10,20.556156635284424,3,0.0624
0.0007,1,1.7310545444488525,1,0.00039308672673683847,0,40.77540588378906,6,0.0007
0.001,3,1.504136085510254,1,0.00039237465433023325,0,39.4602165222168,6,0.001
0.0117,10,1.4776527881622314,1,0.0003843419302757765,0,35.76022434234619,6,0.0117
0.0668,63,1.534008502960205,1,0.00014274768257468116,0,23.485390663146973,6,0.0668
0.0668,73,1.343611240386963,1,9.61986244317408e-05,10,22.77170181274414,6,0.0644
0.0006,1,1.6113624572753906,1,0.00035152116046917054,0,40.81030559539795,7,0.0006
0.0006,3,1.1975970268249512,1,0.0003508843836418636,2,39.72498607635498,7,0.0006
0.0079,10,1.416377067565918,1,0.00034370105159503615,0,36.4443621635437,7,0.0079
0.0584,36,1.3651525974273682,1,0.0002591075659640228,0,28.314422130584717,7,0.0584
0.0584,46,1.1767723560333252,1,0.00021091731051905115,10,26.743977546691895,7,0.0571
