early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0174,ok,0.3651,0.3392,1
True,21,0.0183,ok,0.3595,0.3374,2
True,29,0.0182,ok,0.3595,0.3386,3
