best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0128,1,18.64125633239746,1,0.0005204748544973174,0,684.2077088356018,1,0.0128
0.0166,3,17.591949939727783,1,0.00051953201985801,0,581.9990310668945,1,0.0166
0.0183,7,17.47903823852539,1,0.0005148368136860839,0,520.4274377822876,1,0.0183
0.0183,10,17.425747871398926,1,0.0005088961204518736,3,490.1833724975586,1,0.0176
0.0183,17,16.36560368537903,1,0.0004873230323692115,10,424.7376317977905,1,0.0155
0.0137,1,17.124629259109497,1,0.000661058536255131,0,676.8386640548706,2,0.0137
0.0163,3,17.125629425048828,1,0.0006598610357780078,0,569.7517113685608,2,0.0163
0.0183,6,17.12110209465027,1,0.0006558313337101847,0,520.854549407959,2,0.0183
0.0183,10,17.07242751121521,1,0.0006463523099818924,4,474.87261629104614,2,0.0176
0.0183,16,16.668328285217285,1,0.0006236730073079356,10,410.304931640625,2,0.0158
0.0137,1,17.40269446372986,1,0.0006579578344730253,0,676.9918050765991,3,0.0137
0.0163,3,17.92605686187744,1,0.0006567659508840593,0,569.9686689376831,3,0.0163
0.0183,7,18.726999044418335,1,0.0006508305100868886,0,508.9224543571472,3,0.0183
0.0183,10,16.71311926841736,1,0.0006433205879035688,3,475.17062997817993,3,0.0175
0.0183,17,16.777072191238403,1,0.000616048987373562,10,399.63005685806274,3,0.0158
0.014,1,17.45742154121399,1,0.0007102261320604031,0,674.4615998268127,4,0.014
0.0165,3,16.578214168548584,1,0.0007089395650086777,1,566.5635113716125,4,0.0163
0.0182,7,18.032118558883667,1,0.0007025326116469559,0,505.3249740600586,4,0.0182
0.0182,10,16.4833402633667,1,0.0006944260997933418,3,470.38897943496704,4,0.0177
0.0182,17,16.789355993270874,1,0.0006649880380442387,10,391.6634159088135,4,0.0146
0.0138,1,16.97169518470764,1,0.0008849602287829177,0,666.9643573760986,5,0.0138
0.0173,3,17.08557367324829,1,0.0008833571327814563,0,558.005482673645,5,0.0173
0.0182,7,16.04836106300354,1,0.000875373902290708,0,495.6642556190491,5,0.0182
0.0182,10,16.564839124679565,1,0.0008652729777249028,3,457.35152101516724,5,0.0175
0.0182,17,16.548558712005615,1,0.0008285923872982521,10,368.5972580909729,5,0.0154
