best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0138,1,15.490901470184326,1,0.0005234831911922004,0,684.1168842315674,1,0.0138
0.0172,3,15.66737699508667,1,0.0005225349069831047,0,583.4717636108398,1,0.0172
0.0177,10,15.079864263534546,1,0.0005118375322411473,3,491.398033618927,1,0.0174
0.0181,15,15.656515836715698,1,0.0004974091338413914,0,447.51298427581787,1,0.0181
0.0181,25,15.320884227752686,1,0.00045326308533540305,10,371.14198660850525,1,0.0174
0.0132,1,15.848237752914429,1,0.00046827457256952583,0,687.4618725776672,2,0.0132
0.0171,3,15.807681798934937,1,0.0004674262981833371,0,589.7507610321045,2,0.0171
0.0177,7,15.09833312034607,1,0.0004632019910063688,0,526.7656993865967,2,0.0177
0.0177,10,15.049954175949097,1,0.0004578571111125971,3,498.4273762702942,2,0.0174
0.0177,17,15.316322088241577,1,0.0004384476650776486,10,442.064724445343,2,0.0165
0.0136,1,15.131339073181152,1,0.0004988704334816577,0,685.5832328796387,3,0.0136
0.0172,3,15.939293146133423,1,0.0004979667350202458,0,586.1581230163574,3,0.0172
0.0176,10,15.241270542144775,1,0.000487772321781337,3,494.43788623809814,3,0.0173
0.0179,15,16.087918758392334,1,0.00047402230748242607,0,451.7102131843567,3,0.0179
0.0179,25,15.224859237670898,1,0.0004319518862631156,10,377.5857570171356,3,0.0178
0.0142,1,15.44577693939209,1,0.0006426020359323294,0,677.5825185775757,4,0.0142
0.0176,3,15.524498224258423,1,0.0006414379692083922,1,572.717119216919,4,0.0165
0.0177,10,14.890198945999146,1,0.0006283064018458234,3,478.52533435821533,4,0.0175
0.0191,14,15.527634620666504,1,0.0006146704713116981,0,439.20520544052124,4,0.0191
0.0191,24,15.291203737258911,1,0.0005628414696959511,10,352.2986626625061,4,0.0173
0.0125,1,15.645718097686768,1,0.0003416187949837249,0,696.5034437179565,5,0.0125
0.016,3,14.070932626724243,1,0.0003409999561857196,0,608.2722067832947,5,0.016
0.0177,7,15.110286712646484,1,0.00033791821138903257,0,543.6717095375061,5,0.0177
0.0177,10,14.917948722839355,1,0.0003340189788968136,3,518.0559997558594,5,0.0172
0.0177,17,14.552739381790161,1,0.00031985927014009636,10,470.9260263442993,5,0.0167
