early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1239,ok,0.18,0.0963,1
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,ok,0.1784,0.0918,2
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1191,ok,0.1884,0.0913,3
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1188,ok,0.185,0.0963,4
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,ok,0.1813,0.0927,5
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1213,ok,0.1781,0.092,6
True,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1247,ok,0.1839,0.0961,7
True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1258,ok,0.1858,0.0978,8
True,60,1.0,1.0,0.0,0.06905451956228853,0.0,2.4472125600289454,0.40546101331710815,0.17874160408973694,0.0,0.018344294686872986,1.3574921571771594,3.9986543415539018,0.3720149990132228,4.004096583442839,11.943047906385278,4.004096583442839,0.008418686975787409,0.9916166509336132,0.007322444740325487,0.9927042990417274,0.008586486661011224,0.991450603846973,0.009418097557438814,0.9906261138188128,0.009186717370493184,0.9908553515937384,0.002053192379283529,0.9979489139783572,0.0007275142588220665,0.9992727715638408,0.002791618016326944,0.9972122749258692,0.0,0.0,7.0809042378449405,4.004096583442839,0.33208341556476545,0.126,ok,0.1829,0.0956,9
True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1258,ok,0.1834,0.0956,10
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1211,ok,0.1779,0.0917,11
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1213,ok,0.1781,0.0919,12
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1202,ok,0.1844,0.0934,13
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1182,ok,0.1871,0.0955,14
True,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1253,ok,0.1831,0.0962,15
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1217,ok,0.1868,0.0919,16
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1216,ok,0.1818,0.0918,17
True,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1248,ok,0.1831,0.0964,18
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1185,ok,0.1852,0.0968,19
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1199,ok,0.1879,0.0945,20
