best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0207,1,1,0.0006652445921129255,0,702.1457772254944,1,0.0207
0.0604,3,1,0.0006640395086403306,0,561.1376757621765,1,0.0604
0.0796,10,1,0.0006504452408269067,2,487.1251645088196,1,0.0771
0.0848,19,1,0.0006125991897905948,0,424.3096966743469,1,0.0848
0.0848,24,1,0.0005826736035606839,5,390.89594292640686,1,0.0757
0.0071,1,1,0.00025388542263796485,0,715.8163819313049,2,0.0071
0.0455,3,1,0.0002534255119068125,0,608.6124567985535,2,0.0455
0.0688,10,1,0.0002482373653661505,0,520.7307767868042,2,0.0688
0.0832,21,1,0.00022949431572704527,0,475.07600116729736,2,0.0832
0.0832,26,1,0.0002172048334160459,5,458.14794635772705,2,0.0827
0.0094,1,1,0.0003879765348127587,0,710.392454624176,3,0.0094
0.0539,3,1,0.00038723466482747944,0,582.2272505760193,3,0.0539
0.0749,10,1,0.0003788658011827803,0,502.9886908531189,3,0.0749
0.0844,19,1,0.0003555671252290476,0,453.81174755096436,3,0.0844
0.0844,24,1,0.00033714442280159457,5,428.84775495529175,3,0.0792
0.0072,1,1,0.00027281316880493645,0,715.1341962814331,4,0.0072
0.0433,3,1,0.00027229150864416674,0,605.0510168075562,4,0.0433
0.0692,10,1,0.0002664067810760197,1,520.3826189041138,4,0.0681
0.0834,22,1,0.0002425537491875696,0,472.2617130279541,4,0.0834
0.0834,27,1,0.00022814242231963483,5,456.8276062011719,4,0.0793
0.0225,1,1,0.0006872108810753738,0,701.791100025177,5,0.0225
0.0613,3,1,0.0006858968296302956,0,560.5261154174805,5,0.0613
0.0801,10,1,0.0006710733193330842,2,487.09948110580444,5,0.0766
0.0838,15,1,0.000651079674405215,0,452.2743501663208,5,0.0838
0.0838,20,1,0.0006237953679773219,5,417.0869574546814,5,0.0809
0.0245,1,1,0.0007495024431338699,0,699.5616369247437,6,0.0245
0.0622,3,1,0.0007480692807733605,0,555.4313168525696,6,0.0622
0.0816,10,1,0.0007319021077999141,2,479.60183811187744,6,0.0787
0.0833,13,1,0.0007198080445805037,0,455.30443382263184,6,0.0833
0.0833,18,1,0.0006931522943485134,5,413.45966386795044,6,0.0823
0.017,1,1,0.000521701059206454,0,705.9471082687378,7,0.017
0.0597,3,1,0.0005207560033104142,0,569.3816728591919,7,0.0597
0.0769,10,1,0.0005100950464210487,0,495.14741373062134,7,0.0769
0.0858,16,1,0.0004921967581785373,0,459.0023126602173,7,0.0858
0.0858,21,1,0.00047158055138671204,5,430.1699376106262,7,0.0827
0.0106,1,1,0.000450384411353327,0,708.4630060195923,8,0.0106
0.0561,3,1,0.00044956854480308206,0,577.5889892578125,8,0.0561
0.078,10,1,0.00044036494303086493,0,501.8939790725708,8,0.078
0.0842,25,1,0.00038996978568128657,0,425.17219161987305,8,0.0842
0.0842,30,1,0.0003653560652224728,5,402.7154026031494,8,0.0793
0.0272,1,1,0.0007663044552706662,0,696.8296456336975,9,0.0272
0.0621,3,1,0.0007649163029354635,0,553.7014718055725,9,0.0621
0.0828,10,1,0.0007492568776427571,0,476.30860900878906,9,0.0828
0.0828,15,1,0.0007281357678111835,5,432.1960406303406,9,0.0818
