best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0189,1,1,0.000372964048110972,0,385.33159160614014,1,0.0189
0.0441,3,1,0.0003722884277217508,0,356.3006782531738,1,0.0441
0.0754,10,1,0.0003646669104408729,0,306.9843602180481,1,0.0754
0.0805,23,1,0.0003302856353584346,0,271.41424465179443,1,0.0805
0.0805,33,1,0.00028911263746775605,10,258.83065700531006,1,0.0803
0.0294,1,1,0.006280900241480953,0,359.9584422111511,2,0.0294
0.0788,3,1,0.006269522457784906,0,290.4253520965576,2,0.0788
0.08,5,1,0.006246812704712038,0,271.9644498825073,2,0.08
0.08,10,1,0.00614117231258358,5,253.91665124893188,2,0.0794
0.08,15,1,0.00596805628418385,10,242.76930284500122,2,0.0789
0.0186,1,1,0.0003462903885057324,0,386.3753881454468,3,0.0186
0.0431,3,1,0.00034566308716596305,0,357.3541855812073,3,0.0431
0.0742,10,1,0.000338586645901541,0,309.75875997543335,3,0.0742
0.0805,32,1,0.0002726793912145885,0,262.3003168106079,3,0.0805
0.0805,42,1,0.00022724967245555107,10,254.28482294082642,3,0.0803
0.0232,1,1,0.00018793841918057468,0,393.68781089782715,4,0.0232
0.0232,3,1,0.00018759797074175192,2,364.9262294769287,4,0.0227
0.0571,10,1,0.0001837574506788116,0,332.5398368835449,4,0.0571
0.0804,61,1,7.320002990900293e-05,0,267.06675386428833,4,0.0804
0.0804,71,1,5.0050187558101066e-05,10,264.4087076187134,4,0.0804
0.0362,1,1,0.0015096739240000184,0,367.18674182891846,5,0.0362
0.0758,3,1,0.0015069391658127454,0,311.4254846572876,5,0.0758
0.0801,7,1,0.001493320390065343,0,272.2666597366333,5,0.0801
0.0801,10,1,0.0014760889914902234,3,259.6284351348877,5,0.0799
0.0801,17,1,0.0014135147321246956,10,242.13042306900024,5,0.0794
0.0221,1,1,0.00019803928689991244,0,393.17487716674805,6,0.0221
0.0237,3,1,0.00019768054084711166,0,364.1959524154663,6,0.0237
0.0588,10,1,0.00019363360963471952,0,330.60857820510864,6,0.0588
0.0804,54,1,9.626064812626329e-05,0,267.7721915245056,6,0.0804
0.0804,64,1,6.936313654126165e-05,10,264.11347007751465,6,0.0804
0.0335,1,1,0.0017611260115021593,0,365.3162341117859,7,0.0335
0.0772,3,1,0.00175793575054434,0,306.59724712371826,7,0.0772
0.0801,7,1,0.001742048624303187,0,268.74456119537354,7,0.0801
0.0801,10,1,0.001721947154864808,3,256.8355031013489,7,0.0798
0.0801,17,1,0.0016489504937532973,10,239.35275173187256,7,0.0792
0.04,1,1,0.002108774921270004,0,362.917019367218,8,0.04
0.0781,3,1,0.002104954898025661,0,301.2349634170532,8,0.0781
0.08,7,1,0.0020859316292932786,0,265.32432317733765,8,0.08
0.08,10,1,0.0020618620997107967,3,253.99145555496216,8,0.0796
0.08,17,1,0.0019744557884741006,10,236.59897232055664,8,0.0789
0.0186,1,1,0.0003344391410995884,0,386.8573741912842,9,0.0186
0.0415,3,1,0.00033383330816790256,0,357.8070545196533,9,0.0415
0.0736,10,1,0.0003269990470475544,0,311.05619525909424,9,0.0736
0.0806,32,1,0.0002633473651604282,0,263.5475273132324,9,0.0806
0.0806,42,1,0.00021947240753388453,10,255.44466400146484,9,0.0804
0.0463,1,1,0.003375229460505036,0,358.144024848938,10,0.0463
0.0787,3,1,0.003369115268390898,0,292.01433086395264,10,0.0787
0.0802,7,1,0.0033386673071537773,0,260.3593578338623,10,0.0802
0.0802,10,1,0.0033001424818972424,3,249.65185976028442,10,0.0793
0.0802,17,1,0.00316024307691831,10,232.6251244544983,10,0.078
0.0257,1,1,0.0007171968455263306,0,376.03817892074585,11,0.0257
0.0565,3,1,0.0007158976511016215,0,337.4780035018921,11,0.0565
0.0799,10,1,0.0007012417394134696,0,281.3771529197693,11,0.0799
0.0803,13,1,0.0006902781947798021,0,270.1344094276428,11,0.0803
0.0803,23,1,0.0006351277475711217,10,250.0391664505005,11,0.0801
0.0457,1,1,0.0027377197832508925,0,359.37897300720215,12,0.0457
0.0785,3,1,0.0027327604331073415,0,294.6381425857544,12,0.0785
0.0802,7,1,0.0027080634497425285,0,261.7760229110718,12,0.0802
0.0802,10,1,0.002676815151668205,3,250.86959171295166,12,0.0791
0.0802,17,1,0.00256333979446433,10,233.54416465759277,12,0.078
0.0566,1,1,0.005406017122635939,0,351.96998357772827,13,0.0566
0.0787,3,1,0.005396224180364342,0,285.559681892395,13,0.0787
0.0803,6,1,0.005363270005835136,0,263.34496450424194,13,0.0803
0.0803,10,1,0.005285752264560188,4,250.23768091201782,13,0.0792
0.0803,16,1,0.005100285030025401,10,237.2629852294922,13,0.0789
0.0251,1,1,0.00017115532450177412,0,394.5456323623657,14,0.0251
0.0251,3,1,0.00017084527845968818,2,366.3112874031067,14,0.0217
0.0545,10,1,0.00016734772079960933,0,336.05260944366455,14,0.0545
0.0803,62,1,6.439375585210358e-05,0,270.58395290374756,14,0.0803
0.0803,72,1,4.37080251483115e-05,10,267.91150665283203,14,0.0802
0.0413,1,1,0.005127732811819076,0,357.8483190536499,15,0.0413
0.0784,3,1,0.005118443978603944,0,289.20066022872925,15,0.0784
0.0801,7,1,0.005072186676184802,0,260.86505699157715,15,0.0801
0.0801,10,1,0.005013658800421365,3,251.36960077285767,15,0.0794
0.0801,17,1,0.004801120133744435,10,235.67351245880127,15,0.0785
0.0491,1,1,0.00309020809359007,0,357.90808296203613,16,0.0491
0.0786,3,1,0.0030846102146375536,0,292.4692997932434,16,0.0786
0.0804,7,1,0.0030567334325256232,0,260.6447219848633,16,0.0804
0.0804,10,1,0.0030214618374518848,3,249.89920091629028,16,0.079
