early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,35,0.0908,ok,0.1289,0.0631,1
True,35,0.0907,ok,0.1232,0.0615,2
True,53,0.0904,ok,0.1175,0.0589,3
True,66,0.0914,ok,0.1175,0.0588,4
True,35,0.0909,ok,0.1203,0.0636,5
True,58,0.0905,ok,0.1117,0.0609,6
