early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0029,ok,0.0,0.0,1
True,6,0.0005,ok,0.0,0.0006,2
True,17,0.0105,ok,0.0,0.0,3
True,17,0.0044,ok,0.0,0.0,4
True,17,0.0088,ok,0.0,0.0,5
True,6,0.001,ok,0.0,0.0,6
True,16,0.0094,ok,0.0,0.0007,7
True,6,0.0008,ok,0.0,0.0005,8
