avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.8661573727925616,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1973,ok,17747.154562467695,0.2006518840789795,0.3129,0.1643,1
5.770109288235928,True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1991,ok,17458.902551753967,0.2039647102355957,0.3058,0.1633,2
6.050426298174365,True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1945,ok,16989.332177651897,0.20960211753845215,0.311,0.1642,3
6.286953544616699,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977,ok,16605.001477515416,0.21445345878601074,0.3125,0.1617,4
6.265883511967129,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1975,ok,17290.062261241612,0.20595645904541016,0.3177,0.1678,5
5.911949795561951,True,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1972,ok,18015.61363192265,0.1976618766784668,0.3129,0.1616,6
6.457233180999756,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1982,ok,16476.02991647215,0.21613216400146484,0.3149,0.1614,7
6.466508638027102,True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1959,ok,16824.61407030421,0.2116541862487793,0.303,0.1638,8
6.2318932257200546,True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1958,ok,17025.081294761476,0.20916199684143066,0.3022,0.1608,9
6.110770071877374,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996,ok,17445.32134797864,0.20412349700927734,0.3078,0.1652,10
6.306877604237309,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1974,ok,17387.117610491932,0.20480680465698242,0.3122,0.1608,11
6.13574097553889,True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1975,ok,17263.043916060637,0.20627880096435547,0.3153,0.167,12
6.590695076129016,True,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2003,ok,15985.663066233416,0.2227621078491211,0.3086,0.167,13
6.461399039225792,True,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1964,ok,16384.125808323526,0.2173445224761963,0.3078,0.1604,14
5.861353814601898,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1958,ok,18165.88324924957,0.19602680206298828,0.3118,0.1604,15
5.966332562764486,True,45,1.0,1.0,0.0,0.24088436310794134,0.0,2.605841949954836,0.338114470243454,0.10853619128465652,0.0,0.11577413522558828,1.334530196897582,3.9470945104872976,0.42347600518806744,3.4902450548881525,15.122512565407213,3.4902450548881525,0.032847754502948294,0.9676858741916612,0.04068629473686482,0.9601302806313815,0.04058824879989477,0.9602358563471821,0.046147272488715994,0.9549013211406475,0.04267167347104995,0.9582259494250385,0.005407231580285992,0.9946073611823988,0.009744869480802025,0.9903109306681084,0.015578347126840393,0.9845423676642003,0.0,0.0,6.49568834576084,3.4902450548881525,0.4207893274041134,0.2014,ok,17629.949059833096,0.20198583602905273,0.3114,0.1665,16
6.479880081096166,True,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1969,ok,16459.344051361903,0.21635127067565918,0.3133,0.1653,17
5.590816411972046,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2004,ok,18321.107594175875,0.1943659782409668,0.3122,0.1635,18
