early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.005,ok,0.0,0.0005,1
True,10,0.0051,ok,0.0029,0.0031,2
True,9,0.0043,ok,0.0057,0.0035,3
True,8,0.0038,ok,0.0057,0.0036,4
True,21,0.0027,ok,0.0057,0.0008,5
True,11,0.0051,ok,0.0057,0.0034,6
True,21,0.0029,ok,0.0057,0.0007,7
True,21,0.003,ok,0.0057,0.0009,8
True,12,0.006,ok,0.0057,0.0038,9
True,11,0.0053,ok,0.0029,0.0006,10
True,9,0.0041,ok,0.0029,0.0031,11
True,11,0.0053,ok,0.0029,0.0006,12
True,11,0.0034,ok,0.0,0.0004,13
True,21,0.0028,ok,0.0057,0.0009,14
True,9,0.0037,ok,0.0057,0.0035,15
True,10,0.003,ok,0.0057,0.0033,16
