early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.047,ok,0.0507,0.0463,1
True,14,0.1438,ok,0.1721,0.1498,2
True,16,0.1391,ok,0.162,0.1388,3
True,18,0.1303,ok,0.1604,0.1291,4
True,13,0.0475,ok,0.054,0.0468,5
True,15,0.1427,ok,0.1708,0.144,6
True,12,0.0495,ok,0.0666,0.0492,7
True,12,0.0991,ok,0.1468,0.1012,8
True,12,0.0529,ok,0.075,0.052,9
True,26,0.1477,ok,0.171,0.1482,10
True,15,0.1472,ok,0.1721,0.1481,11
True,12,0.107,ok,0.1544,0.1104,12
True,23,0.1474,ok,0.1691,0.1502,13
True,14,0.1435,ok,0.1718,0.15,14
True,15,0.1449,ok,0.1702,0.1454,15
True,12,0.0664,ok,0.1053,0.0678,16
True,26,0.1479,ok,0.1713,0.149,17
True,15,0.1481,ok,0.1697,0.1483,18
True,12,0.0641,ok,0.1034,0.0629,19
True,15,0.1471,ok,0.1724,0.1473,20
